player_id,position,listed_position,feature_season,forecast_cutoff,arm,identity_status,games_t,seasons_since_last_observed,p_appear_year1,e_points_year1_given_appear,e_games_year1_given_appear,e_points_year1,e_games_year1,forecast_season_year1,p_appear_year2,e_points_year2_given_appear,e_games_year2_given_appear,e_points_year2,e_games_year2,forecast_season_year2,p_appear_year3,e_points_year3_given_appear,e_games_year3_given_appear,e_points_year3,e_games_year3,forecast_season_year3,p_appear_year4,e_points_year4_given_appear,e_games_year4_given_appear,e_points_year4,e_games_year4,forecast_season_year4,p_appear_year5,e_points_year5_given_appear,e_games_year5_given_appear,e_points_year5,e_games_year5,forecast_season_year5
00-0037422,WR,WR,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,0,1,0.07693359509023334,10.223366797010591,6.2145656850080435,0.7865203616201486,0.4781088800720674,2026.0,0.0533043085365398,16.62482174030439,7.388193664428737,0.8861746274101598,0.393822554616418,2027.0,0.0317204640165326,16.92485272686614,8.404254584546512,0.5368641819076709,0.2665868551348868,2028.0,0.019818410796943468,23.028531570415026,9.043950743005276,0.45638889871286664,0.17923673105220064,2029.0,0.009835474429883195,25.867815263322257,8.981309832531043,0.2544222355793483,0.08833544320471759,2030.0
00-0037429,RB,RB,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,0,1,0.11669040795173898,14.757267654667672,6.500005058654327,1.722031582876173,0.7584882419827405,2026.0,0.06397965815958999,30.613282124969658,8.781244251224912,1.9586273254986453,0.5618210054092346,2027.0,0.035046520615749324,28.16704117285547,8.685117854415267,0.9871567891491393,0.3043831619349772,2028.0,0.030291064297455053,21.777026419152115,8.887681805459529,0.6596493074699141,0.269217341024496,2029.0,0.01689662593979693,27.690696885224128,8.470411457456988,0.46787934728193203,0.14312137395282087,2030.0
00-0037450,WR,WR,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,0,1,0.0706162088950734,1.6146614247452096,5.862602200023028,0.11402126846462457,0.41399474162554306,2026.0,0.044288269123273646,9.627316869841287,7.152150537297272,0.42637720046656336,0.3167563678059878,2027.0,0.02682824169014188,11.81986458636159,8.365571240817474,0.3171061838676576,0.2244335671247513,2028.0,0.018634116197831764,16.19822591354219,8.992554116793297,0.30183962387167473,0.1675682983276167,2029.0,0.00999012917095209,18.0333998010708,8.805381576344294,0.180155993404119,0.08796689934720123,2030.0
00-0037451,TE,TE,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,0,1,0.17029904183122935,2.3973886316820074,4.1506042550019995,0.4082729868725279,0.7068439276474641,2026.0,0.10931306403655797,13.930227761352484,6.038121930098681,1.5227558793205616,0.6600456092054221,2027.0,0.07606093626565574,19.113960088656874,6.961941593951825,1.453825700087618,0.5295317958627875,2028.0,0.052010733732779056,24.43908909587705,7.67132606393114,1.2710949556373254,0.3989912972884505,2029.0,0.04090668830712224,25.15839140687175,8.478124937314433,1.0291464755894852,0.3468120142395618,2030.0
00-0037456,RB,RB,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,0,1,0.06870884330605623,9.219898605724012,5.641513713405621,0.6334885685984174,0.38762188174335416,2026.0,0.04253528346418193,31.242465609366832,8.466126302770903,1.3289071308143736,0.3601090821319269,2027.0,0.02414588664445264,26.640678378440427,8.677784248128656,0.6432628002571429,0.2095327947803312,2028.0,0.022835629498527497,11.635287621006405,8.234941432437637,0.2656991172221057,0.18805007149321917,2029.0,0.014503521425106825,25.13588637997543,8.653360249370483,0.3645588666510245,0.12550419577591254,2030.0
00-0037475,TE,TE,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,6,0,0.6282593708010502,18.570595580426833,7.763381620949705,11.667150694759727,4.877417252466299,2026.0,0.4296823574885851,22.846961129811582,8.111991219196414,9.816936119707508,3.4855795109910166,2027.0,0.26787270122293305,22.779848270560315,8.293450504025836,6.102099489683551,2.2215889889720963,2028.0,0.1779874543318724,25.717601820130007,8.358487101070658,4.5774104794856685,1.4877058411853583,2029.0,0.12073395018359535,28.50339310829777,8.797047365819148,3.441327243600658,1.0621022784275378,2030.0
00-0037487,WR,WR,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,7,0,0.4560672753699721,1.4159801245139991,7.909043904710062,0.6457821973651334,3.607056104402603,2026.0,0.23736772790904578,1.8261526658273177,8.137750849750915,0.43346970910247734,1.9316394294952814,2027.0,0.12843969179383044,1.5412489758244288,8.286777937169209,0.19795754343244645,1.0643512042139271,2028.0,0.07108314279893921,2.0127124428035756,8.436597424101132,0.14306992598500834,0.5996998594345434,2029.0,0.043628524069979815,9.357762492312276,8.638466150092523,0.40826536613700043,0.3768835283570175,2030.0
00-0037509,RB,RB,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,0,1,0.1954271880539367,49.95058868872539,6.741166615564743,9.761703089076379,1.317407235882891,2026.0,0.14299805360419526,59.9726759315472,8.566794745688023,8.575975927646418,1.2250349742600342,2027.0,0.09967243287115576,51.9253729859867,9.38899053898267,5.175528253255484,0.9358235292246667,2028.0,0.05665243299773395,47.37805313324384,9.70049680950309,2.6840819806941756,0.5495567455451057,2029.0,0.0395380885579184,63.27457146668584,9.571774636437643,2.5017556101141616,0.3784496732319087,2030.0
00-0037524,WR,WR,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,2,0,0.1531803605185408,23.85301442258909,7.396671970298877,3.6538133487061506,1.1330248790477675,2026.0,0.10707253756045933,16.257604681830774,7.625246733391762,1.7407429879384249,0.8164545172688592,2027.0,0.04747666826312296,15.04716877379997,8.058794725255238,0.7143894401729239,0.3826047237715481,2028.0,0.0264529197463498,13.00088074870726,8.42216047907216,0.34391125507741727,0.22279073524377482,2029.0,0.01474847943613761,19.360369900877345,8.9664918199141,0.28553601735910705,0.13224212022029921,2030.0
00-0037525,RB,RB,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,16,0,0.9290695876879013,103.61559374909076,12.014854374699148,96.26609696250483,11.162635800031914,2026.0,0.7819097211946506,93.86317829715476,11.25219448452405,73.39253157277206,8.798200252222186,2027.0,0.5761086880384813,87.41708116686476,10.83109710538007,50.361739943195886,6.239889143397904,2028.0,0.3758258172901406,84.62956144655817,10.66575326862703,31.805974097558895,4.008465439196742,2029.0,0.23926297689625775,76.97137849901446,10.560625635148083,18.41640115548281,2.526766727352463,2030.0
00-0037539,TE,TE,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,2,0,0.4663244733838162,5.88372312646175,6.2885683136289625,2.7437240884834564,2.9325133071911793,2026.0,0.3167390241100629,13.433825335798765,7.278903209260163,4.2550167269259385,2.305512699092669,2027.0,0.1913431889689152,11.742908921141208,7.676604038724248,2.246925640742682,1.4688658972211515,2028.0,0.12041984934325066,16.644526240615534,7.655843498152253,2.0043313422847047,0.9219155206429994,2029.0,0.08458467226268442,21.445165801047857,8.192774976807897,1.8139323209005611,0.6929831863352178,2030.0
00-0037545,WR,WR,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,21,0,0.9430060873972854,140.4704758747332,13.82304068992184,132.46451384946693,13.035211516936666,2026.0,0.8563071013384274,124.00767452009924,12.366349882972877,106.18865231202534,10.589393222425304,2027.0,0.6718728027937889,120.32649998696235,12.38059066850539,80.8441027966072,8.318182152691344,2028.0,0.508619580897875,108.14096983318927,12.178849641409942,55.00261475444647,6.1944014004321595,2029.0,0.39365669115940743,96.05597147216338,12.05606223302606,37.81307589583427,4.745949567064936,2030.0
00-0037557,RB,RB,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,9,0,0.5756993706250021,10.630412339101994,8.313503784046873,6.119921693105274,4.786078896164358,2026.0,0.3260003271482148,16.07376900057153,8.525076780742413,5.240053952691153,2.7791778194856764,2027.0,0.18087628650697435,16.211283221192204,8.910939649237656,2.9322367085620673,1.6117776730418678,2028.0,0.1047727850018412,19.834832534207145,9.129182350678601,2.07815064465401,0.9564898596702524,2029.0,0.06874820728913571,28.585740705077882,9.094367943171466,1.9652184275061786,0.6252214925208227,2030.0
00-0037563,RB,RB,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,10,0,0.6555268236759672,47.60686376869964,9.091393413445452,31.207576191470157,5.959652247104506,2026.0,0.418112381393774,49.69199769460248,9.250159505886046,20.77683949230417,3.8676062192782705,2027.0,0.2719301705861678,41.4966214335143,9.604591199479323,11.28418334516517,2.6117781232848185,2028.0,0.16102852594047865,35.8297760807631,9.413378455583445,5.7696160270627015,1.5158224568224614,2029.0,0.08335106754693938,41.937506435483726,9.751496618660005,3.495535931654209,0.812797653345681,2030.0
00-0037569,TE,TE,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,0,1,0.1841241772467894,13.589926779965037,5.181679949024584,2.5022340872051725,0.9540725573703371,2026.0,0.11943282600173598,21.75839952069302,6.66799527487787,2.5986671440311846,0.7963775194448863,2027.0,0.0805333862856426,23.06974746230506,7.345529113468396,1.8578848838940365,0.5915603335673842,2028.0,0.046682293369956294,28.35157107813024,7.76597351008436,1.323516358568444,0.3625334537010673,2029.0,0.032280647388356,30.079851716283123,8.509882377224665,0.9709970867473706,0.27470451233557414,2030.0
00-0037594,RB,RB,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,16,0,0.8631520989545483,26.500604953552227,10.65741685073965,22.874052789223903,9.198971724149501,2026.0,0.629680840729001,28.28414478887467,9.932080007501405,17.809984069959395,6.254040489311187,2027.0,0.4085800419312352,23.378090071000038,9.678402324052604,9.55182102148139,3.954402027388777,2028.0,0.25012933687412126,31.70956884546641,9.7622836876798,7.931493427880808,2.441833545176399,2029.0,0.15672470539929498,45.57368101549753,9.734354829818312,7.142521731115292,1.525613892955479,2030.0
00-0037609,RB,RB,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,0,1,0.09613213491734243,16.427946896429162,5.929223052424629,1.579253607462465,0.5699888704307013,2026.0,0.06337664463022187,38.21734191954343,8.683310218527708,2.4220868975465852,0.5503190659336048,2027.0,0.037205414287010276,32.74347928407512,8.896976579792916,1.2182347119621535,0.3310156995530232,2028.0,0.03320029815452275,20.710264319201883,8.615236690974847,0.6875869502564766,0.2860284268121489,2029.0,0.021634413887116875,36.50864572527482,8.927521478861374,0.7898431520787156,0.19314169465981268,2030.0
00-0037614,WR,WR,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,13,0,0.8850662038681154,71.46717894888948,11.07013150294192,63.25318477345691,9.797799265629639,2026.0,0.7263375452213706,69.11306916395387,10.930302141883956,50.199416999261054,7.939088826263882,2027.0,0.5613149546864554,68.09649973200993,10.953079831310113,38.22358366137938,6.148127509188965,2028.0,0.418460489957107,68.20605180170939,10.798268992142674,28.541537854983133,4.51864893314066,2029.0,0.29918850191417495,65.6310685987903,10.446550415551856,19.636061093098522,3.1254877689998617,2030.0
00-0037617,RB,RB,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,12,0,0.758242314226387,20.84606477967816,9.63674659259545,15.806368401056345,7.306989037982824,2026.0,0.49040795546959526,20.079096336750638,9.227200073406571,9.84694858218292,4.525092322708216,2027.0,0.27886003873442766,20.19408567640382,9.339653723047302,5.6313235139283195,2.6044561989751123,2028.0,0.1523780504702916,26.770932226370412,9.69546259160781,4.079302461926627,1.4773756881168392,2029.0,0.09109211031372175,35.43700467009296,9.384414382428528,3.228031538595981,0.8548461101538564,2030.0
00-0037654,TE,TE,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,5,0,0.6147018376374783,9.74829696186038,7.1888361419112785,5.992296056291423,4.418990786907583,2026.0,0.43742271372891434,15.347161293143003,7.739834529619867,6.713196940881967,3.3855794237590775,2027.0,0.28988381462535967,15.195843311200797,8.053437481586293,4.405029025500143,2.3345611780090842,2028.0,0.19787389358050947,19.340701033383766,8.040183223316486,3.827019818052229,1.5909423594983239,2029.0,0.14051315826754945,22.423394140533375,8.52352093163025,3.150781929764407,1.1976668456629318,2030.0
00-0037664,WR,WR,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,15,0,0.9707730373965233,155.58554293659336,13.228893025878882,151.03825009154392,12.842252664126127,2026.0,0.9129499757155594,147.5282709098765,12.913515872646531,134.68593134453022,11.789394002335142,2027.0,0.843298015797956,138.82889983162212,12.588322664509146,117.07413576342013,10.615707525205002,2028.0,0.7408414035786791,126.0441792014312,12.199117364746296,93.37874663251085,9.037611230919683,2029.0,0.6126415487786306,117.34808225600347,11.727682952745937,71.89231085952011,7.184865847755015,2030.0
00-0037666,WR,WR,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,12,0,0.8307105482558176,59.31666464324166,10.776791893257533,49.27497900649375,8.952394702086815,2026.0,0.6635184811816022,53.56349378738962,10.628076344366962,35.540368044588945,7.051925073896481,2027.0,0.46742908601830346,55.758607815712885,10.768745104030902,26.063195088951705,5.033624681541244,2028.0,0.35078504445933073,52.48812721885895,10.390623520944722,18.412050040054442,3.644875333754762,2029.0,0.21846249952595787,49.86797084880533,9.998341535242078,10.894281557917614,2.1842626829031873,2030.0
00-0037708,WR,WR,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,0,1,0.05461111545292229,0.0,5.528125590079245,0.0,0.3018971048380718,2026.0,0.030672638518745885,1.385456645527853,6.779115153361099,0.042495610871670086,0.20793334857599757,2027.0,0.017774543589447998,2.643141395249536,7.988420803637973,0.04698063194293728,0.14199053378511634,2028.0,0.01210728570105013,3.0524469979005175,8.562349833908904,0.03695684789089433,0.10366681571147422,2029.0,0.006336374389223065,5.105696283710046,8.428765143167244,0.032351603171251714,0.053407811585941004,2030.0
00-0037740,WR,WR,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,7,0,0.9185158220960934,149.3633334538011,11.902006551724584,137.19258501833104,10.932181332450396,2026.0,0.8374373973185615,141.27198477105122,12.247539404672528,118.3064432406966,10.256547522605485,2027.0,0.7520588751062198,130.7028782918314,11.97063746411001,98.2962596212999,9.002624145562947,2028.0,0.6304715622107633,131.79629869590983,11.685106009586423,83.09381833240666,7.36712704046233,2029.0,0.4619049833442214,126.63840027935044,11.455385622084082,58.49490817177221,5.291299704970381,2030.0
00-0037741,WR,WR,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,16,0,0.9190037658545583,49.75124487958874,11.330456056464962,45.72158140029436,10.412731784740888,2026.0,0.7714726063961936,48.03262119933763,10.981228027580894,37.055851468694065,8.471716607868764,2027.0,0.604884624192606,50.88342233967764,11.016858995216602,30.778599799569562,6.663928613104526,2028.0,0.4727401151817035,51.1855515430328,10.629374996267286,24.197463532092346,5.024931960044916,2029.0,0.3397926969606334,48.055852208794136,10.10649338670119,16.329027626767772,3.434112644682003,2030.0
00-0037742,WR,WR,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,8,0,0.6476442480877466,27.862342692567616,8.776379550797424,18.044885983091074,5.683971735108873,2026.0,0.3906553746061722,29.730534844261655,8.975508254980385,11.614393226826893,3.5063305396301536,2027.0,0.2472007139576507,26.918230498571805,8.991004388964559,6.654205797723558,2.22258270414841,2028.0,0.14300126744411748,30.31879036885846,9.137802361168525,4.335625450119261,1.3067173193009485,2029.0,0.09488384092523984,35.74483470404209,9.310117797458542,3.3916072099573222,0.8833797360893006,2030.0
00-0037744,TE,TE,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,17,0,0.9876392528371444,235.15530457628194,16.472709640663048,232.2486093124102,16.269094641707678,2026.0,0.9737866304066539,199.31650423003094,16.35404780278671,194.09174703859543,15.925353103385012,2027.0,0.949427173755464,185.11185515779738,15.800590083560047,175.7502254710984,15.001509586703028,2028.0,0.8970198485530698,176.784836529935,15.430865804110926,158.5795072905615,13.841792906646328,2029.0,0.8203301902320921,170.4638378444996,14.131628511648113,139.83663252667085,11.592601505249553,2030.0
00-0037745,WR,WR,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,6,0,0.28189362899717213,0.9592123424127089,7.322921978555044,0.2703958481815966,2.0642850513980333,2026.0,0.12358872886779482,0.9111268671723634,7.527334428152953,0.11260501135112852,0.9302936937382126,2027.0,0.057688178098762546,0.8627997963511371,7.627117772896234,0.049773348315480456,0.43999452846307513,2028.0,0.02788203701327145,0.0,7.864117787073148,0.0,0.21926762321589988,2029.0,0.01572289758219792,0.0,8.18998227878822,0.0,0.1287702525694031,2030.0
00-0037746,RB,RB,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,19,0,0.9428292871785909,75.84477170218841,12.53457621891563,71.50867204019727,11.817965561565941,2026.0,0.7887388952995159,73.50628963054254,11.325841824139232,57.97726968076039,8.933131968708633,2027.0,0.57243894894957,55.4951759586377,10.551480980620589,31.767600197534016,6.040078682407828,2028.0,0.3530045099644714,65.34878496017208,10.755099213694425,23.068415811639166,3.7965985275494725,2029.0,0.2272144908852124,61.33804098226835,10.386240671731887,13.936891753682398,2.359904386438847,2030.0
00-0037755,TE,TE,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,2,0,0.385783194665235,3.0893276818402597,5.8819293603285985,1.19181070246808,2.2691494994228085,2026.0,0.25347564727397287,11.439904326736041,6.489656370893253,2.8997371539717407,1.644969849197829,2027.0,0.153930629064986,15.872086249641896,7.1419244246468905,2.4432002209810917,1.099360919420484,2028.0,0.09588225294053458,20.4821244895205,8.069350403773875,1.9638722410637224,0.7737074964804516,2029.0,0.06666837478548694,23.446631028142868,8.743879270677194,1.5631487848412557,0.5829402202965575,2030.0
00-0037801,WR,WR,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,15,0,0.865910269248647,70.66468334130253,11.377264780371405,61.18927497843766,9.851690409284553,2026.0,0.6322560609509796,62.88930206518615,11.056381533491574,39.7621423996909,6.990464236736535,2027.0,0.40938355661898157,57.96688383858171,10.84644849842059,23.730689071957944,4.440357662968034,2028.0,0.2567256552921394,44.24613974161164,10.366600515378211,11.359119219312822,2.6613723104623017,2029.0,0.1345058001537903,39.438129481153766,9.751975270166842,5.304657162431374,1.3116972367937663,2030.0
00-0037805,TE,TE,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,14,0,0.9376935043557167,46.65247486009787,11.133865115971474,43.74572263843215,10.44015299761916,2026.0,0.8521700217807033,48.203532919023374,10.755853620388296,41.077605697511,9.16581601395635,2027.0,0.7546255902263576,46.31935106412797,10.495225252933144,34.953767635669436,7.919965551053247,2028.0,0.614752601746005,44.91109997185541,9.921498204200006,27.609215554973044,6.09926683425027,2029.0,0.4616952361294293,46.449326558375134,9.739581845017852,21.44543279342198,4.4967185397374205,2030.0
00-0037809,TE,TE,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,17,0,0.9711161243576144,103.99731059274252,13.379483847658435,100.9934652064392,12.99303250004336,2026.0,0.9216681904319014,93.57521839713695,12.741039215810687,86.24530220935918,11.743010558258128,2027.0,0.8509085126659245,89.63179343005754,12.372901147051039,76.26845603514964,10.52820691239971,2028.0,0.7364872528276487,85.23050333700573,11.892282147271283,62.77117925978909,8.758514208495118,2029.0,0.5852088154315562,85.35703635660056,11.247902857717289,49.95169013499449,6.582371907453951,2030.0
00-0037816,WR,WR,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,17,0,0.9728634056126708,153.0009663078122,13.477776612346474,148.84904114424768,13.112035655174196,2026.0,0.9167618057823649,144.21966716172383,12.903506363314651,132.21508249651356,11.829441794556576,2027.0,0.8408973037300438,136.84080966902147,12.632575310710827,115.06906789091626,10.622698517943455,2028.0,0.7354212446432984,123.35638660645658,12.275687985835742,90.7189073728202,9.027801737396105,2029.0,0.6186442519300659,113.8906025323134,11.842827004190326,70.45776660546748,7.326496852744508,2030.0
00-0037827,RB,RB,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,0,1,0.09903374888958347,21.42049728546064,5.8405481863329545,2.1213521492583136,0.57841138246281,2026.0,0.0664912237911959,49.13498890715691,8.828816486487012,3.2670455434036985,0.5870388128144078,2027.0,0.04420833075415523,39.26057964126851,8.883478472335565,1.7356446903810512,0.39272375455242825,2028.0,0.044775594089211904,28.163937916606017,8.467434713980623,1.2610570521077153,0.3791344197300985,2029.0,0.03183792546825343,44.31613426010588,8.98357742610677,1.4109337796143635,0.28601846853067137,2030.0
00-0037834,QB,QB,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,11,0,0.9509393213670995,197.32371251092954,12.078296806378672,187.64287726477997,11.485727368328138,2026.0,0.9089235347987392,187.55223006954455,11.76616330437898,170.47063591419683,10.694542741635356,2027.0,0.8888538577050368,183.56282377891932,11.281847609683714,163.1605240471223,10.027913769907718,2028.0,0.8313337018809701,177.99908945416956,11.00006246353575,147.97664196737674,9.14472264873308,2029.0,0.7899879823783332,171.01862607184853,10.193455252057834,135.10265935961425,8.052707148036992,2030.0
00-0037837,WR,WR,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,15,0,0.9281316741123433,84.66294721743544,11.908428918581812,78.57836293620332,11.05259006825118,2026.0,0.804391419758905,79.86410763080401,11.691278738238468,64.24200292492044,9.404364303048741,2027.0,0.6536552462350331,79.01432021951344,11.651127786137446,51.64812493917981,7.615820801963508,2028.0,0.522574679886253,72.82383161729247,11.231164614096791,38.055890495496996,5.869122252961442,2029.0,0.3637781731800638,66.9735429280931,10.541699011913954,24.363513097778284,3.8348400087681416,2030.0
00-0037838,TE,TE,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,12,0,0.9305935459747986,72.55011916195798,11.670779610344937,67.51467265182066,10.860752181881272,2026.0,0.8603432760970334,76.20149627982624,11.735138025188967,65.55944495288162,10.096247094041948,2027.0,0.7604514846276218,74.34123669594544,11.390458917004922,56.532903814485145,8.661891394026327,2028.0,0.6300515545077152,71.68039390032793,11.09564598338716,45.16234360462696,6.990829000100367,2029.0,0.48839340156038064,74.20928142891026,10.575329554696483,36.24332338441707,5.1649211738402405,2030.0
00-0037840,RB,RB,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,20,0,0.9905372949059228,198.63108977780917,15.106080942493373,196.7515023527266,14.963136553407297,2026.0,0.9622651110891001,176.72931864969195,13.784353962803245,170.0604574431468,13.26420289730834,2027.0,0.8988896498249556,177.35604078769273,12.63017336578883,159.42350939798965,11.3531321140024,2028.0,0.7802747641370794,169.27811348283495,12.293680873871367,132.0834400713888,9.592448944236505,2029.0,0.6209544814392796,132.4865876683951,11.973517198439675,82.26814034328793,7.4350091629614035,2030.0
00-0038040,RB,RB,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,5,0,0.4622362907593819,15.468736477979732,7.469429579922788,7.150211372315696,3.4526414231119174,2026.0,0.26309332147772335,20.255428104901398,8.117338346370708,5.3290678580717366,2.13561750710516,2027.0,0.14824174462021317,22.147804904983,8.7230642329038,3.283229238622795,1.293122260319841,2028.0,0.0882177737521305,24.29382755465626,9.142425921333714,2.1431473827899397,0.8065244614738308,2029.0,0.05903284719653551,30.244138447114864,8.900242345406948,1.7853976035393966,0.5254066463885432,2030.0
00-0038041,TE,TE,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,17,0,0.9762603939630482,142.52252231245228,14.068386471725404,139.139093781362,13.73440851931106,2026.0,0.93916532683075,122.41039929676518,13.546055484548694,114.96360266302908,12.721985626413648,2027.0,0.8860194417329991,114.29543959176289,13.172704628752204,101.26798157972146,11.67127240128072,2028.0,0.78876550355503,109.29594642472055,12.666257216785766,86.20887221821829,9.990706751755557,2029.0,0.6575969377309081,106.29590439572601,11.966781395312546,69.8998612239668,7.869318800052734,2030.0
00-0038046,TE,TE,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,13,0,0.8985717889100061,39.3772811050228,10.431388136561207,35.383313924952525,9.373351098684418,2026.0,0.7613459661784435,40.09316686266054,9.986059096824473,30.524770862205845,7.602845811386864,2027.0,0.6121960084375982,39.9741190788538,9.887600558887314,24.47199614088354,6.053149595176179,2028.0,0.46361437033799713,39.652572327503975,9.601381541030845,18.383502351897643,4.451338457519884,2029.0,0.32416663846493365,41.15634408732054,9.614044215907315,13.341513714292848,3.116552395523913,2030.0
00-0038090,WR,WR,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,19,0,0.8695852620191697,19.144871859080805,10.951260788367847,16.64809841190221,9.523054982093115,2026.0,0.644733935231361,18.183127846173413,10.014477865804063,11.723279571078326,6.456673723707215,2027.0,0.4155128577964274,21.872170821539825,10.150169462832835,9.088168204269646,4.2175259206197,2028.0,0.26499471257582,33.57640971250842,10.162652585421178,8.89757104109414,2.693049200881599,2029.0,0.20765671255328852,32.24045750642733,10.120130573348552,6.694947416998694,2.101513045471587,2030.0
00-0038092,WR,WR,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,0,1,0.0872116489784682,0.0,5.69977946578126,0.0,0.49708716602439623,2026.0,0.055635376882182765,8.625277607507744,6.895385105476805,0.47987057040714504,0.3836273490909916,2027.0,0.03618136248136553,13.03823950355979,8.194428394898676,0.4717412695971562,0.29648558408342335,2028.0,0.027115111747118826,20.403640446166634,8.809944360791647,0.5532469907458417,0.23888262582876485,2029.0,0.016861854068792974,23.429060532031002,8.902298644804713,0.39505739966002384,0.15010926062551053,2030.0
00-0038098,RB,RB,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,0,1,0.12452515616180508,24.291370072565115,6.53982324086362,3.0248866516703696,0.8143725103391445,2026.0,0.07150607067295243,36.5093886185295,8.578789367858807,2.610642922782856,0.6134355188264848,2027.0,0.041448597029020075,33.094079489940654,8.807780942364149,1.3717031648249083,0.3650701629999343,2028.0,0.030556567643405093,26.697591257845694,9.056423164627347,0.8157867531863424,0.27673320703723636,2029.0,0.0177858970396274,33.557889161254536,8.67480652985756,0.5968571614893015,0.15428921577873403,2030.0
00-0038102,QB,QB,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,6,0,0.7249981591622877,21.92379626555577,4.8786963454724015,15.89471193437697,3.5370458695792717,2026.0,0.6125853150519683,26.332211704083484,4.93829355352797,16.13072620276111,3.025126112307036,2027.0,0.49078046177024376,34.1505752543756,5.4323208875392694,16.76043509306192,2.666076953670663,2028.0,0.44418244669518925,37.54504260510952,5.54865194401609,16.67684888561267,2.464613796353085,2029.0,0.3627650971551751,40.24922059063246,6.367043499630022,14.601012417980858,2.3097411537345107,2030.0
00-0038104,WR,WR,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,12,0,0.8425926815200788,68.11963172241053,10.403558230246638,57.39710315714611,8.765962026573801,2026.0,0.6134291339677219,67.44003767823233,10.225750174157275,41.36968390770859,6.272773073503579,2027.0,0.4419177167770284,61.01039328061539,10.058386169324644,26.96157369823811,4.444979050409588,2028.0,0.271297033293608,62.49339033128469,10.161017164431808,16.95427139733698,2.7566538119557786,2029.0,0.19625873555600995,63.314915093003606,10.247367952311242,12.426105177989017,2.0111354770977834,2030.0
00-0038108,QB,QB,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,0,1,0.31496011894842885,29.97032914131944,4.163990629990609,9.439458431273534,1.3114909841219855,2026.0,0.255928275640029,37.826030389305934,5.0499117073390165,9.680750731842403,1.2924151953936693,2027.0,0.2667739178533155,37.36265262240873,4.818349415993195,9.96738122147243,1.2854099512907393,2028.0,0.19120338268009066,41.96785559701928,5.254951675423376,8.024395953979662,1.0047645361613593,2029.0,0.13594968163022234,41.51020150609311,6.500478324732438,5.643298679159734,0.8837379586915359,2030.0
