player_id,position,listed_position,feature_season,forecast_cutoff,arm,identity_status,games_t,seasons_since_last_observed,p_appear_year1,e_points_year1_given_appear,e_games_year1_given_appear,e_points_year1,e_games_year1,forecast_season_year1,p_appear_year2,e_points_year2_given_appear,e_games_year2_given_appear,e_points_year2,e_games_year2,forecast_season_year2,p_appear_year3,e_points_year3_given_appear,e_games_year3_given_appear,e_points_year3,e_games_year3,forecast_season_year3,p_appear_year4,e_points_year4_given_appear,e_games_year4_given_appear,e_points_year4,e_games_year4,forecast_season_year4,p_appear_year5,e_points_year5_given_appear,e_games_year5_given_appear,e_points_year5,e_games_year5,forecast_season_year5
00-0037524,WR,WR,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,2,0,0.15368158064674367,23.95109796748435,7.4149783293330085,3.6808425938680047,1.1395455901132474,2026.0,0.1085932145594947,16.278076852894003,7.649268042662728,1.7676886923022626,0.8306586057799596,2027.0,0.04865113899241721,15.208371273581685,8.098515668631126,0.7399045846793076,0.3940020114268415,2028.0,0.026809819214222316,13.188362821850802,8.509169014860069,0.35357762298539086,0.22812928295166066,2029.0,0.015140057368296031,19.1164909285163,9.072143839416944,0.28942476933824746,0.13735277818220595,2030.0
00-0037525,RB,RB,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,16,0,0.9320654309701101,103.43600851573787,11.981887291299753,96.40912785504919,11.16790294200059,2026.0,0.7867477894151504,93.82587443222444,11.338781450268723,73.81729929949606,8.92076124066043,2027.0,0.5902378855007661,87.07142186312004,10.936748666837788,51.392851928033146,6.455283407367658,2028.0,0.39538069843758267,80.31339230499441,10.811207525751332,31.754365143440268,4.274542782485211,2029.0,0.2593694330813,80.25445273685088,10.75351863324206,20.815551908607,2.789134031533189,2030.0
00-0037539,TE,TE,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,2,0,0.4680638685515071,6.018548192298871,6.27099701998592,2.8170649499510896,2.9352271248495825,2026.0,0.3181441422764573,13.734064540744981,8.02276952282662,4.369412183284819,2.5523971285213776,2027.0,0.1961389861385741,11.853419520612462,7.6346741544513215,2.3249176870481114,1.4974572481524577,2028.0,0.12057032553407612,16.28735756726074,7.61034787934856,1.9637720039745257,0.9175821212406218,2029.0,0.08414317763966596,21.16595340274811,8.202866051695036,1.7809705770803264,0.6902152153421608,2030.0
00-0037545,WR,WR,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,21,0,0.9425629230363576,140.48793291872641,13.827441618380778,132.4187167032105,13.033233789935569,2026.0,0.8557865439030218,124.03458664958694,12.345312016492807,106.1471302332899,10.564951903998823,2027.0,0.6705395504609855,120.35845863393696,12.36875048495903,80.7051067465772,8.293736389948524,2028.0,0.5065642187028704,108.13651813553543,12.167290999592742,54.778090822576274,6.1635142589391645,2029.0,0.3894143816347826,96.25492023576061,12.035651830190874,37.48305024291404,4.686855915025318,2030.0
00-0037557,RB,RB,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,9,0,0.6102169267719516,11.050148981995164,8.286040433701181,6.742987952165299,5.056282128561264,2026.0,0.3638184223833645,16.52942637511501,8.673904380711937,6.013709826696317,3.155726207694771,2027.0,0.21191651123199304,15.66339939675043,9.05119287262223,3.3193329541926553,1.9180972160539842,2028.0,0.12783963096082715,23.921184007707126,9.33543471331623,3.0580753356913193,1.1934385286092422,2029.0,0.08635489837180135,20.94702785612135,9.762926337941284,1.808878461706651,0.8430765117243023,2030.0
00-0037563,RB,RB,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,10,0,0.6666934746245375,46.90022580296322,9.228399858830219,31.26807450125294,6.152513967108111,2026.0,0.43311640702068693,48.92905718336743,9.295444006021764,21.191977446169837,4.026009309550127,2027.0,0.28487955033312284,40.62660491404683,9.627964769976257,11.5736889394751,2.742810274293985,2028.0,0.17710359765183606,35.63829796484757,9.512666203750653,6.311670783762612,1.6847274079452743,2029.0,0.09326597805584978,37.451943773167784,10.135490405911002,3.4929921660971863,0.9452964257829715,2030.0
00-0037569,TE,TE,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,0,1,0.1852989354809267,13.41315739844,5.155676665747172,2.4854437873690483,0.9553413978468045,2026.0,0.12069832333042788,21.490476369933717,7.556247341640217,2.5938644654231795,0.9120263848059771,2027.0,0.08193039679442811,23.117873142841894,7.313591605826696,1.8940565196362893,0.5992054622577798,2028.0,0.048841450083273674,27.773591012845564,7.709201266303487,1.356502459087155,0.37652856883007196,2029.0,0.034675806717584565,29.536160068890027,8.520975128810303,1.0241901777284699,0.2954716866119713,2030.0
00-0037594,RB,RB,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,16,0,0.8871823159473191,26.458358942910536,10.748040878562527,23.473388163136832,9.535471798539561,2026.0,0.6744056860782734,28.239347904255453,10.132612712481153,19.044776797772453,6.833491628126287,2027.0,0.4657257309799812,22.61848535656125,9.90377340622801,10.53401062634449,4.612442109075639,2028.0,0.30251844122581606,39.74826926323212,10.013689363321562,12.024584458936996,3.0293256971115734,2029.0,0.19751936193168348,33.024529481216,10.23768724246116,6.522983991223854,2.0221414517870646,2030.0
00-0037609,RB,RB,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,0,1,0.09338979830155437,16.043442217866158,5.848507003123168,1.4982938327891626,0.5461908893869009,2026.0,0.0627992107015208,35.43886679120931,8.584321091287658,2.225532862644281,0.5390885889412825,2027.0,0.034346383852547166,31.491833048824823,8.82286882779644,1.0816305861152682,0.3030336394401694,2028.0,0.030801040724792016,24.739146894033127,8.615678000119784,0.7619914709797263,0.2653718489533841,2029.0,0.02002549149778771,26.214147297749292,9.531094621771292,0.5249511838328331,0.19086485431289116,2030.0
00-0037614,WR,WR,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,13,0,0.8851889072829784,71.47187914340827,11.06594491258701,63.26611460041466,9.79545168522653,2026.0,0.7268249070381401,69.10966473116814,10.941236844420139,50.23062564366831,7.9523634523279405,2027.0,0.5620098929112217,68.07788162524082,10.961250407046625,38.260442961824424,6.160331167437359,2028.0,0.4190439079751301,68.16142814650452,10.803324257745254,28.562631223677283,4.527067216088093,2029.0,0.300277119197674,65.49799166255823,10.454533182129712,19.667548249666257,3.1392571064864017,2030.0
00-0037617,RB,RB,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,12,0,0.7833933497893071,20.810429703087138,9.71740592363627,16.302752235656328,7.612551177779874,2026.0,0.5265513841186265,19.95139547153198,9.367554283944683,10.505434900633261,4.932498674017442,2027.0,0.3150254040642127,19.25888631361819,9.469355744039762,6.067038442774306,2.9830876194938996,2028.0,0.17932146452905348,30.93463778949888,9.864582524703179,5.54724455308874,1.768931385297482,2029.0,0.10895718055923981,26.34922261154618,9.94566038804734,2.8709370056818413,1.083651114681353,2030.0
00-0037654,TE,TE,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,5,0,0.6177619235001881,9.83365828433806,7.178724083331445,6.07485965677624,4.434742397995958,2026.0,0.44248025422742826,15.444664938671579,8.34153407313262,6.833959268520848,3.6909641173264767,2027.0,0.29457572686747546,15.234104255747177,8.02531806620797,4.4875973343116256,2.364063902695895,2028.0,0.19792888518663737,19.104345868517953,8.009275008874589,3.7813018799757,1.5852668736597424,2029.0,0.1397092908896062,22.211633743930463,8.524293532654744,3.103171599864174,1.1909230047820505,2030.0
00-0037664,WR,WR,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,15,0,0.9708384564759949,155.58517404891646,13.224649858899124,151.04807022419908,12.838998656449109,2026.0,0.91270157525958,147.53879083654218,12.914337255273187,134.65888680840573,11.786935956321319,2027.0,0.8426501905276031,138.8282280117688,12.587349371447393,116.98363278472651,10.606732346087652,2028.0,0.7405907086755372,126.01053614458664,12.18856470107849,93.32223226390381,9.026737769709356,2029.0,0.6119088085115256,117.32292378213242,11.71758541830817,71.79093050261318,7.170093731948979,2030.0
00-0037666,WR,WR,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,12,0,0.829907872372783,59.33130350543801,10.774106226663676,49.239515857301896,8.941515575288804,2026.0,0.6631369621729216,53.57178723313749,10.634789931691458,35.5254322439569,7.052322288649046,2027.0,0.4675512522099,55.772868442755566,10.78695407089232,26.07667447974838,5.043453883376382,2028.0,0.3524200065295554,52.47730182149043,10.402394573074577,18.494051050583106,3.6660119633659543,2029.0,0.22010551523799687,49.7285658023917,10.009254499966733,10.945531597982056,2.2030921188634167,2030.0
00-0037708,WR,WR,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,0,1,0.05544931434101337,0.0,5.570348992503962,0.0,0.30887203227449933,2026.0,0.031483373799353585,1.1401809725398842,6.87300058063315,0.03589674375738368,0.2163852464032477,2027.0,0.018477971644521054,2.2254700102568066,8.104797077723198,0.04112217174525725,0.14976021058676636,2028.0,0.013006818705769283,1.834314115795678,8.725830849766238,0.023858591153587867,0.11349529992011818,2029.0,0.007085414552657613,3.517122090809437,8.62639823904032,0.024920268045694756,0.06112160761991629,2030.0
00-0037740,WR,WR,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,7,0,0.9190587508649509,149.4029490052557,11.906477373495758,137.31008768831026,10.942752222086813,2026.0,0.8376421228800613,141.2921658683479,12.260157991340305,118.35226976428467,10.269624766711242,2027.0,0.7528919357835075,130.78838211987198,11.991703398788365,98.4695181922235,9.02845678525544,2028.0,0.632317695779889,131.88585387967592,11.713604512604727,83.39375923115982,7.406719414687132,2029.0,0.46505998511411706,126.49929913083471,11.493643953201643,58.82976217073223,5.345233885782918,2030.0
00-0037741,WR,WR,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,16,0,0.9186684308345526,49.729717025560966,11.319594386351248,45.68512110571843,10.398954012592911,2026.0,0.7710041283436564,48.02258133747054,10.986784749815282,37.025608464908814,8.470856399330708,2027.0,0.6039056867349292,50.81385731033004,11.019296076107553,30.686777394645567,6.654615564177242,2028.0,0.4727834741482536,51.076698821310856,10.61411171998662,24.148219116763357,5.018176613972971,2029.0,0.33983023730946793,47.943729959391334,10.087783166786263,16.292729129601003,3.4281337474954316,2030.0
00-0037742,WR,WR,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,8,0,0.6497644350651564,27.878556706598282,8.774433938743973,18.11449464889476,5.701315111224512,2026.0,0.3934039399027979,29.71294652329181,9.001593073222049,11.689190228384138,3.5412621804072884,2027.0,0.2497341675465289,26.90403415928851,9.001206252688252,6.718856574413294,2.2479087504297115,2028.0,0.14311544421001215,30.30478525321456,9.165296874798848,4.3370828032028275,1.3116955335534732,2029.0,0.09575089454137527,35.505291774446306,9.352988714498732,3.399663448355767,0.8955570360486411,2030.0
00-0037744,TE,TE,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,17,0,0.9870921920283843,235.16662319148264,16.464748399455452,232.13113757799368,16.252224588814315,2026.0,0.9722664619254998,199.44698865949377,14.843194322999047,193.9156180056613,14.431540028094947,2027.0,0.9476515444972519,185.25976199753816,15.826686084893188,175.56169959016032,14.998183512622195,2028.0,0.8961835135708498,176.91238030161313,15.439103274904058,158.54595857288206,13.836269819286732,2029.0,0.8209694641739828,170.55045914955502,14.142722475116194,140.01671906263692,11.610743292357485,2030.0
00-0037745,WR,WR,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,6,0,0.2834298819539743,0.9594775143138372,7.32650434443722,0.2719445986194636,2.076550261479121,2026.0,0.1252730754263617,0.9114191096565118,7.5572640324571045,0.11417627486902764,0.9467217071549293,2027.0,0.0588062305142376,0.863401684515813,7.645584751812116,0.050773398486017945,0.44960801933120337,2028.0,0.028030952441559728,0.0,7.916320294016636,0.0,0.22190199767373445,2029.0,0.01601322374528264,0.0,8.262437770767006,0.0,0.1323082647047664,2030.0
00-0037746,RB,RB,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,19,0,0.9474430318827102,74.9602492587984,12.585138868146505,71.02056582843963,11.923702125901665,2026.0,0.7969826213460133,72.61243048540962,11.433508411048647,57.870845190566925,9.112307504619242,2027.0,0.5903774381207431,54.537800368632006,10.677552260314501,32.19788686237348,6.3037859488448245,2028.0,0.3795386377502424,69.04957392814177,10.91231957670171,26.20698122592158,4.141646906836669,2029.0,0.25054556719072657,55.22497251963668,10.5865146948592,13.83637206302466,2.65240432879646,2030.0
00-0037755,TE,TE,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,2,0,0.38292818288761005,3.115624756416074,5.864853796095604,1.19306052653406,2.2458178070403916,2026.0,0.25235399262281955,11.532669061059288,7.419305448677285,2.9103150831559748,1.8722913524619524,2027.0,0.1559120053601606,15.737241925887055,7.08760298326149,2.4536249475030463,1.1050423943169556,2028.0,0.09478107846609556,20.230648163656582,8.05776234862114,1.9174826510195064,0.7637234054258106,2029.0,0.06534124649251963,23.2663267113508,8.738512742805261,1.5202507886218661,0.5709853151056623,2030.0
00-0037801,WR,WR,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,15,0,0.8654231182367376,70.65682905829848,11.37194664084648,61.1480533283528,9.841545522343154,2026.0,0.6318394348067998,62.885094726180114,11.061997104460977,39.73328270956171,6.989405998317079,2027.0,0.4090364866818441,57.94338585886412,10.853406381716136,23.700958978160227,4.439439214907474,2028.0,0.25769511866041944,44.19001169154926,10.369449825652637,11.387550306459108,2.672156603264822,2029.0,0.13542090890881864,39.305499920603495,9.756672322142608,5.322786524363624,1.321257433790066,2030.0
00-0037805,TE,TE,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,14,0,0.9393541185990258,46.47444434468019,11.122022610198758,43.65596070477654,10.447517746041692,2026.0,0.854389497423189,47.92688603771807,10.604504551238506,40.9482280748244,9.060377313954588,2027.0,0.7528997901164731,46.26361727098322,10.505466555224142,34.831867733352105,7.909563564503885,2028.0,0.6157363472790088,44.71652063769954,9.891346331704954,27.533587080483528,6.090461459955631,2029.0,0.46216147112865397,46.34430838638183,9.73331109186598,21.418553742290243,4.498361373169627,2030.0
00-0037809,TE,TE,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,17,0,0.9714719750192512,103.824494785919,13.3684724277903,100.86258700505267,12.987096312415847,2026.0,0.9215423761842949,93.33865035647769,12.108655102306816,86.01552163934353,11.15863879537591,2027.0,0.8488970739761091,89.57967168532076,12.390061254203713,76.0439211814093,10.517886745078293,2028.0,0.7368839480638973,85.17269350563603,11.878372712542202,62.76239065766935,8.752982180992563,2029.0,0.5861043973362751,85.3604729831912,11.244882229088873,50.03014857415267,6.590674921997523,2030.0
00-0037816,WR,WR,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,17,0,0.9728747405925333,152.9968967904155,13.473311462269383,148.84681627643806,13.10784439377773,2026.0,0.9164793041074197,144.23044734320933,12.899761560274072,132.18422001220634,11.822364497911625,2027.0,0.8400554732772154,136.82964967820988,12.626304128755322,114.94449611878419,10.60679589062361,2028.0,0.7346111755298335,123.30683830323872,12.258623620261433,90.58258143680929,9.005321908058034,2029.0,0.6167322695155499,113.91540799269865,11.82355780713537,70.25530810412685,7.291969640142895,2030.0
00-0037827,RB,RB,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,0,1,0.10041372530836869,21.442116292505887,5.777375766703299,2.153082775425783,0.580127823240971,2026.0,0.06913702596665333,46.901958658234264,8.800008558551724,3.2426619336412434,0.6084064202193621,2027.0,0.04327594573444118,38.489293417904676,8.887644245063134,1.6656605733102268,0.3846212100563706,2028.0,0.04469149674722887,36.02330924185961,8.552356238065197,1.6099356078069884,0.3822176009946333,2029.0,0.03250060889394203,32.81106430791489,9.616814352765196,1.0663795684655226,0.31255232208486994,2030.0
00-0037834,QB,QB,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,11,0,0.9510336107330576,197.32371251092954,12.078296806378672,187.66148279252113,11.486866223275866,2026.0,0.9089942278305109,187.55223006954455,11.76616330437898,170.48389454995598,10.695374527391662,2027.0,0.8889556764582768,183.56282377891932,11.281847609683714,163.17921418498068,10.02906247356558,2028.0,0.831469129666616,177.99908945416956,11.00006246353575,148.0007479899085,9.146212362834483,2029.0,0.7901400180230619,171.01862607184853,10.193455252057834,135.12866028668967,8.054256916578252,2030.0
00-0037837,WR,WR,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,15,0,0.9278763418470807,84.6572862406149,11.901724479043159,78.55149306764295,11.043328571286418,2026.0,0.8039298586412722,79.86512768751334,11.696442803307809,64.20596081218974,9.403119609468972,2027.0,0.6529603635192794,78.98871595573019,11.660467041832357,51.57650068437469,7.613822798439433,2028.0,0.523832495018087,72.75835017549558,11.226426479282518,38.11318810582952,5.88076699277968,2029.0,0.3651715783590915,66.85590236768293,10.53461473688499,24.413875390228096,3.8469418908732367,2030.0
00-0037838,TE,TE,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,12,0,0.9314365995900675,72.41703971454517,11.648493897667844,67.45188122409482,10.84983354638939,2026.0,0.8582908280834204,76.1126393920906,11.375969225413415,65.32678029145221,9.763890046731587,2027.0,0.7566708311835951,74.30322341178189,11.3947860374426,56.223081818613366,8.622102222110916,2028.0,0.63029710307064,71.51998414922306,11.07009153090777,45.07883882091339,6.977446622657994,2029.0,0.48868622093741093,74.14848242314939,10.579648631441758,36.235341663612914,5.1701285085449245,2030.0
00-0037840,RB,RB,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,20,0,0.9898007018671331,198.06765083442002,15.118554819197787,196.0474998130832,14.964356171258697,2026.0,0.957705238866069,176.31030516686312,13.798572415448593,168.85330292438016,13.214965091147945,2027.0,0.8905601357230783,177.28860356800428,12.67097684005765,157.88616285567693,11.284266854425724,2028.0,0.7686657473754772,146.61997298511704,12.342332728225678,112.70175111477727,9.487128410898404,2029.0,0.6110542983027613,157.40158291594074,11.688502186190398,96.18091380044406,7.142309501592864,2030.0
00-0038040,RB,RB,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,5,0,0.48459112517010045,16.193582037431412,7.484979052966202,7.8472661400532155,3.6271544211515248,2026.0,0.29131705587149237,20.955221820153753,8.248063715029815,6.104613525781247,2.4028016381029698,2027.0,0.17110434646395717,21.733280487569452,8.812205333911464,3.7186587543434437,1.5078066345651187,2028.0,0.1053270323174568,28.759842183926935,9.304276207521168,3.0291888271514296,0.9799918008001265,2029.0,0.07219419614288423,23.458092606439426,9.609963050284634,1.6935381387672304,0.6937835573781189,2030.0
00-0038041,TE,TE,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,17,0,0.9761322421697325,142.43184954204227,14.063664364903948,139.0323206498557,13.727996229636258,2026.0,0.938590373041421,122.27713015190488,12.705600437675738,114.7681372037108,11.925354254513312,2027.0,0.8842172659226086,114.32682252144322,13.19302933336439,101.08975043152984,11.665504326384237,2028.0,0.7884675601509901,109.29889624939659,12.659918760725674,86.17863405295793,9.981935256979117,2029.0,0.6583270252610177,106.30520884487456,11.965340221837836,69.98359190859749,7.877106834478509,2030.0
00-0038046,TE,TE,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,13,0,0.9007981408388547,39.27727201118125,10.425829917675372,35.380893604894055,9.391568206544084,2026.0,0.7657822898865705,39.86540516364244,10.017583046728461,30.528221253470022,7.671287684652609,2027.0,0.6127137765540676,39.89423864847096,9.887143951081825,24.443749625053883,6.05798930960105,2028.0,0.46426325758574,39.54512143800061,9.58457646277224,18.35934690042985,4.449766691186249,2029.0,0.32366260355047716,41.08394119931067,9.605013928432276,13.297335372683605,3.108783815214987,2030.0
00-0038090,WR,WR,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,19,0,0.869349193832732,19.120660553087625,10.943163135539423,16.622530837376047,9.51343004986127,2026.0,0.6454887688067299,18.16167928503007,10.016205743508998,11.72316000115675,6.46534831349252,2027.0,0.41557732920990503,21.77412943967678,10.135382666897378,9.048834558411642,4.212035259229577,2028.0,0.26296751256259676,33.449372922263706,10.144280120228059,8.796098394146364,2.6676161099545728,2029.0,0.20554489144533789,32.23002653555659,10.100158460131604,6.624717305531338,2.0760359742684615,2030.0
00-0038092,WR,WR,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,0,1,0.0885844132833824,0.0,5.739604901690178,0.0,0.5084395326946501,2026.0,0.05700915070474039,8.381430568470574,6.987331641567845,0.47781823839925686,0.39834184257814237,2027.0,0.03749727124248739,12.60634772404196,8.305622400964932,0.47270363998551496,0.3114381760066614,2028.0,0.028942525017824617,19.173077435214623,8.961578309532783,0.5549172733373878,0.259370704422847,2029.0,0.01867920211269699,21.88593086597882,9.085553151294507,0.40881172607013183,0.16971088361868114,2030.0
00-0038098,RB,RB,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,0,1,0.12496954838093416,23.79268107596586,6.647285261057119,2.973360608835052,0.8307082370335482,2026.0,0.07383273770355855,34.0657262744287,8.58804475245405,2.515165832701117,0.6340788555943623,2027.0,0.04091809161227121,31.850963612508636,8.783648515021044,1.3032806470357452,0.35941013462762106,2028.0,0.030509003773319186,32.992751743512486,9.118957459423354,1.0065759874350055,0.27821030753828424,2029.0,0.017792392529480533,24.04114147125619,9.395775433256793,0.42774942591336323,0.16717332462735487,2030.0
00-0038102,QB,QB,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,6,0,0.7244147340538495,21.92379626555577,4.8786963454724015,15.881921041163361,3.534199515634877,2026.0,0.6118702838279717,26.332211704083484,4.93829355352797,16.1118978491958,3.021595078223002,2027.0,0.4902137247090214,34.1505752543756,5.4323208875392694,16.741080696403202,2.6629982560952423,2028.0,0.44366715550470887,37.54504260510952,5.54865194401609,16.657502255912046,2.4617546248872917,2029.0,0.36226349738432384,40.24922059063246,6.367043499630022,14.580823418155656,2.3065474461740965,2030.0
00-0038104,WR,WR,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,12,0,0.843864255549691,68.12160980707365,10.400377470910787,57.48539154669274,8.77650679192591,2026.0,0.6155305382394728,67.42363534347584,10.242579610568619,41.501306553031625,6.304620540653952,2027.0,0.4439374733901499,60.975588812798065,10.054669296545747,27.06934883603026,4.463644483282034,2028.0,0.270293018821232,62.449985897617324,10.169710198972405,16.879795213610354,2.7488016702173237,2029.0,0.19616519158304194,63.1859330106231,10.268015939954811,12.394880654382135,2.0142273140389637,2030.0
00-0038108,QB,QB,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,0,1,0.3148455745043744,29.97032914131944,4.163990629990609,9.436025496583913,1.311014022130225,2026.0,0.25580858704739723,37.826030389305934,5.0499117073390165,9.67622338750026,1.2918107785685031,2027.0,0.26674562854161155,37.36265262240873,4.818349415993195,9.966324257746308,1.2852736435022116,2028.0,0.19120670793146402,41.96785559701928,5.254951675423376,8.024535507649123,1.004782010196635,2029.0,0.13597151195003793,41.51020150609311,6.500478324732438,5.644204860134222,0.8838798662123192,2030.0
00-0038115,TE,TE,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,13,0,0.9273054776750125,55.68820890413912,10.96135082235783,51.639981158718605,10.164520660289918,2026.0,0.8377724324984104,55.54285867745957,10.576112525804195,46.53227582213074,8.860375517119888,2027.0,0.7322003599184872,52.682487134998524,10.517957742952014,38.574136041646994,7.7012524449969035,2028.0,0.5947102329172564,51.51367914934505,9.998174180990922,30.635712125331814,5.946016495924411,2029.0,0.4494819713390006,51.80879285690948,9.901663067574626,23.287118346017603,4.450619035148018,2030.0
00-0038117,WR,WR,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,16,0,0.9840594704924176,178.43726365053647,13.921828518009038,175.59287918406284,13.699907199718213,2026.0,0.9508681886197874,170.27057386587865,13.558825741628079,161.90487214709972,12.892656072753237,2027.0,0.9122475656956187,161.19532043424928,13.197455333744603,147.05003866766913,12.039346501585173,2028.0,0.8507656581977385,146.41004970025375,12.75466390847637,124.5606423,10.85123003518584,2029.0,0.7662686237550678,136.0569194294507,12.227774192120233,104.25614840355932,9.369759701783707,2030.0
00-0038120,RB,RB,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,16,0,0.976276728329663,164.93512364909395,13.44545384752055,161.02232290278587,13.126483693164841,2026.0,0.92240048499214,153.54717793437396,12.782751044940944,141.63199139584097,11.790815763387311,2027.0,0.8326280748067594,141.70504406119863,11.910769845672498,117.98759802708283,9.917241366068694,2028.0,0.6979951763202372,134.68597911022937,11.860372514431521,94.01016373690834,8.278482804434326,2029.0,0.559248230553534,128.00066101829623,11.334585220131501,71.58414318416489,6.33884672841678,2030.0
00-0038122,QB,QB,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,0,1,0.3375163711052979,24.900606159814537,3.7901367637365446,8.40436222938283,1.2792332064891365,2026.0,0.24675020135981468,37.165709009057636,5.136941176235586,9.17064618166525,1.2675412696096542,2027.0,0.27090231190007064,38.76816311371087,4.998807290824166,10.502385015623316,1.3541884518271954,2028.0,0.20095984351468515,47.17606791890856,5.648226332309967,9.480495226622022,1.1350666798765352,2029.0,0.15095222573200157,53.14871664121823,7.071087112691583,8.022917071791362,1.067396338005667,2030.0
00-0038124,WR,WR,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,11,0,0.9411746288290895,137.58278513112475,11.987441061562112,129.48942672905872,11.282275391726309,2026.0,0.8207121816921629,132.39018756167042,12.136481619663432,108.65423966837317,9.96055830814081,2027.0,0.7183578720582084,118.73756245788105,11.62411216151964,85.29606270062206,8.35027247691519,2028.0,0.5463253762707784,110.01297546292164,11.3730226597359,60.102880214448575,6.213370883916304,2029.0,0.3850629381792309,105.24629200596334,11.040273428870215,40.52644643228554,4.251200124822857,2030.0
00-0038128,QB,QB,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,4,0,0.8255078122417645,79.69492931958926,6.926997447436473,65.78878674937619,5.71829050823757,2026.0,0.7118786339050135,81.95614944781667,7.250175517087072,58.34283170902686,5.16124504267552,2027.0,0.6747867887323057,78.49317904222502,6.811823637967812,52.96616022329294,4.596528598075112,2028.0,0.5816909734243662,75.39643277837357,6.739903549361653,43.857424375576905,3.92054105641452,2029.0,0.4930791173357022,67.0103560188584,6.905380824301024,33.04140719812986,3.4048990817132325,2030.0
00-0038129,TE,TE,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,15,0,0.9590858543480442,111.16638190211864,13.100977074088071,106.61810436137442,12.564961789895898,2026.0,0.900615187746254,102.87699888373339,12.126436359277381,92.65258766444472,10.9212527584036,2027.0,0.8128324850218148,99.21620599353308,12.430212325645037,80.64615527215977,10.103680374002847,2028.0,0.6957313798908591,95.10231454128044,12.17548745290247,66.16566452661955,8.470868686451677,2029.0,0.5505579171150319,95.03818933527612,11.52434197213235,52.324027566813655,6.344817712298525,2030.0
00-0038134,RB,RB,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,20,0,0.9822549749880766,173.64960398629785,14.082120582841531,170.56818742025038,13.832233000878086,2026.0,0.9312780597681648,160.5628334844991,13.21580608604759,149.52864403832325,12.307590250086703,2027.0,0.8369024544646346,153.51206451805876,12.284559041798861,128.47462358509674,10.280977614097187,2028.0,0.6893007807262493,129.43358892139335,11.796165711420016,89.21867389571685,8.131106234458029,2029.0,0.545758505517387,137.44277762940098,11.556983634335992,75.01056491318043,6.307322116564111,2030.0
00-0038359,WR,WR,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,19,0,0.9146515978231039,38.41425070956977,11.625091013434592,35.13565579068529,10.632908070276955,2026.0,0.7028025536646331,36.41287390267194,11.204296136549933,25.591060765066114,7.874407936782076,2027.0,0.483178956294814,36.542316497983805,11.115867476777758,17.656478346090577,5.370953245740945,2028.0,0.3267015395034179,32.76229457928207,10.700710815239912,10.703492076715936,3.4959386971197532,2029.0,0.19869792143322682,27.279789532358222,9.752971144434172,5.4204374772154775,1.9378950941973092,2030.0
