player_id,position,feature_season,forecast_cutoff,arm,identity_status,forecast_season_year1,p_appear_year1,e_points_year1_given_appear,e_games_year1_given_appear,e_points_year1,e_games_year1,forecast_season_year2,p_appear_year2,e_points_year2_given_appear,e_games_year2_given_appear,e_points_year2,e_games_year2
00-0038619,WR,2025,post-2025-season,served_features,resolved,2026,0.8716391477468632,72.82461855939259,11.351267893580227,63.47678845609936,9.894209472606601,2027,0.6724728948353256,40.243002175776624,10.77319814061196,27.06232817000881,7.244683740251872
00-0038621,WR,2025,post-2025-season,served_features,resolved,2026,0.9841645416799337,101.52588332344875,13.172647384650507,99.91817442967236,12.964052476025943,2027,0.9187470536915628,102.1232326989135,12.649101538875207,93.82541915558464,11.62132477068701
00-0038640,WR,2025,post-2025-season,served_features,resolved,2026,0.4329365877284715,0.12564815163297283,7.589342304946856,0.05439768202236883,3.2857039606070244,2027,0.3178920566171634,0.0,7.899566221044303,0.0,2.5112093523912473
00-0038679,WR,2025,post-2025-season,served_features,resolved,2026,0.7696153354450348,54.341682296755806,9.986721672340146,41.82219204946523,7.68593414985426,2027,0.5967591816423767,47.55882418704098,9.441258199744604,28.38116500173225,5.6341575169539695
00-0038752,WR,2025,post-2025-season,served_features,resolved,2026,0.5734902293446161,0.0,8.218851109860179,0.0,4.7134308079429665,2027,0.3585033022453784,0.0,8.391926327530788,0.0,3.0085333006197184
00-0038824,WR,2025,post-2025-season,served_features,resolved,2026,0.6723575901515376,10.894796382661298,8.587989547201504,7.325199041037839,5.774199956202998,2027,0.5891604810208563,32.57183335436517,8.560528183615443,19.190037006788952,5.0435249024514714
00-0038839,WR,2025,post-2025-season,served_features,resolved,2026,0.6936160031542923,41.15014787960937,8.832660657398888,28.542401101462726,6.12647478240318,2027,0.4763595102883791,47.95880472134763,8.610118236294763,22.84563273107716,4.1015117065664155
00-0038840,WR,2025,post-2025-season,served_features,resolved,2026,0.8486072715660781,48.147248513345,10.665241867552655,40.858105194323606,9.050601801816162,2027,0.6851389141624775,42.588755832766495,9.805712688347771,29.179213926792517,6.71827534388382
00-0038938,WR,2025,post-2025-season,served_features,resolved,2026,0.6820105352771012,0.0,8.071196313878463,0.0,5.504640918354817,2027,0.38213542142248696,4.232286598219446,8.535024367911513,1.6173066227913317,3.2615351336830614
00-0038953,WR,2025,post-2025-season,served_features,resolved,2026,0.56980463145092,19.926686956900788,7.9961291480250525,11.354318517514708,4.556231422224374,2027,0.39226934634347266,28.898868294564778,7.976304541215828,11.336140175975032,3.1288597686192055
00-0038976,WR,2025,post-2025-season,served_features,resolved,2026,0.9909192066700414,107.00712078174605,13.171603597473695,106.0354112330931,13.051994987380898,2027,0.9451010124355537,114.40810043796208,13.221178300704793,108.12721155474647,12.495348997587072
00-0038979,WR,2025,post-2025-season,served_features,resolved,2026,0.8492974735089489,64.5427203422646,10.628318535111788,54.815969320079965,9.026604079518775,2027,0.7143635444657236,48.71692109120886,10.507470352388651,34.80159242617293,7.506153764300863
00-0038994,WR,2025,post-2025-season,served_features,resolved,2026,0.9690275483948689,144.00560943567746,12.882448552075179,139.54540266656352,12.483447537740439,2027,0.9162165262647723,123.38990781762456,12.92077094596808,113.05187271679445,11.838223872777672
00-0038997,WR,2025,post-2025-season,served_features,resolved,2026,0.9732363885311722,133.48794677591445,13.06036950671462,129.9153272326323,12.710826851597584,2027,0.9338502118569459,112.76312751434692,12.916263883699628,105.30387051892468,12.061855764193117
00-0039062,WR,2025,post-2025-season,served_features,resolved,2026,0.597947446581805,0.0,7.671351580255165,0.0,4.587065089244871,2027,0.34095751407992475,0.0,8.267922728828585,0.0,2.8190103802263025
00-0039064,WR,2025,post-2025-season,served_features,resolved,2026,0.992950287678492,184.00655099353082,14.277052318385532,182.70935774375354,14.176403206741796,2027,0.9538158604888178,195.4756561364485,14.0600442883003,186.4477811624029,13.41069324135604
00-0039067,WR,2025,post-2025-season,served_features,resolved,2026,0.9673605821448751,207.40150588449902,12.810983349727028,200.6320414701527,12.39284031104024,2027,0.9290431410007608,181.51550279679793,13.304145044538387,168.63573285866954,12.360124700507649
00-0039075,WR,2025,post-2025-season,served_features,resolved,2026,0.9990727186644089,304.4292244444057,17.0,304.14693290656993,16.984236217294953,2027,0.9953423246892595,295.5222279992805,17.072340328665394,294.14578141415325,16.99282291062001
00-0039146,WR,2025,post-2025-season,served_features,resolved,2026,0.825598122306874,112.92640658810915,10.276319360069788,93.23182923800552,8.484109967899395,2027,0.7286902445205303,94.94994841129927,10.82982589869135,69.1891011250414,7.891588482232172
00-0039337,WR,2025,post-2025-season,served_features,resolved,2026,0.8976835721423085,172.42849782412145,11.29351454374217,154.78622986588962,10.138002477667584,2027,0.9040749244383618,147.2687083857399,12.053719515195514,133.14194640597293,10.89746555990159
00-0039342,WR,2025,post-2025-season,served_features,resolved,2026,0.9383009497965149,92.58813432117651,12.051576495662706,86.87553437344722,11.308005672425672,2027,0.8442368305126557,71.77432671345308,11.51031592865624,60.594530096745466,9.71743263780808
00-0039355,WR,2025,post-2025-season,served_features,resolved,2026,0.8295949275970685,53.79738004318081,9.885262170637938,44.63003360183456,8.200763354728421,2027,0.6755467590910357,53.30897812310374,10.140748351943289,36.01270740151765,6.85054968391305
00-0039379,WR,2025,post-2025-season,served_features,resolved,2026,0.6209085531698575,12.140685385967167,8.587117150057669,7.538255397491307,5.3318144855423775,2027,0.4210347581484647,8.4147996439782,8.656452275903147,3.542923132970148,3.6446672904086084
00-0039394,WR,2025,post-2025-season,served_features,resolved,2026,0.6070339896338872,32.59105035724876,8.20817467988492,19.78387532471964,4.9826410235423975,2027,0.44496719409486385,41.28527906842365,8.401963907248152,18.370594784499886,3.7385983046945293
00-0039410,WR,2025,post-2025-season,served_features,resolved,2026,0.9291330064255486,80.10226358279175,11.590362217690586,74.42565698417104,10.768988092883944,2027,0.7848273156903098,69.12187972076342,11.168414165193498,54.248739316715216,8.765276509786446
00-0039424,WR,2025,post-2025-season,served_features,resolved,2026,0.6705867011118537,66.75213547654974,9.562806530536939,44.76309432139102,6.4126908846836566,2027,0.5196706875449844,47.16596359924891,9.367095812879993,24.510768732343386,4.8678051213790905
00-0039451,WR,2025,post-2025-season,served_features,resolved,2026,0.9355398278936068,48.100741838838054,10.965431262554208,45.00015974146137,10.25859767614914,2027,0.7937904501874556,61.175054253109664,10.458437948640366,48.56017385581794,8.301808167508806
00-0039491,WR,2025,post-2025-season,served_features,resolved,2026,0.936014333987427,118.03044506881764,11.727964622258433,110.47818843132893,10.977542994931333,2027,0.9081003866213396,122.82689163524878,11.550204721041263,111.53914778146681,10.488745372733193
00-0039521,WR,2025,post-2025-season,served_features,resolved,2026,0.5291653855661044,23.27865941491784,8.27555720616134,12.318260784757024,4.379138419772719,2027,0.3883003641996698,20.73850516540918,8.102409774230212,8.052769108685117,3.1461686662285557
00-0039589,WR,2025,post-2025-season,served_features,resolved,2026,0.9459417490313419,32.254547503853615,11.110637757210956,30.510923080009793,10.510016112909797,2027,0.8466481144483988,51.404603168794154,10.602534638301844,43.52161034682776,8.976615959892092
00-0039623,WR,2025,post-2025-season,served_features,resolved,2026,0.6650778916627942,15.051575792727334,8.508183286794527,10.010470294429846,5.658604602261926,2027,0.5300272268218148,31.947571359156825,8.46206468862031,16.933082651185927,4.485124680096227
00-0039739,WR,2025,post-2025-season,served_features,resolved,2026,0.8101544030897646,56.19869906157339,9.611792872235796,45.52962349265031,7.787036317028646,2027,0.635809559866562,61.781566134328386,9.481276634332383,39.28131037173422,6.028286323847991
00-0039751,WR,2025,post-2025-season,served_features,resolved,2026,0.8699150713031345,46.7066825941814,11.174144695266094,40.630847119250184,9.720556879333946,2027,0.7364931632680749,24.310940758306458,10.409320454192311,17.904841661107895,7.666393348779169
00-0039792,WR,2025,post-2025-season,served_features,resolved,2026,0.7852679080154376,58.6941371257167,9.50346459995859,46.09062227348278,7.46276576530825,2027,0.668152062841632,68.39486503029613,9.66723941167412,45.69817015776736,6.459185954893988
00-0039816,WR,2025,post-2025-season,served_features,resolved,2026,0.7446299773524828,2.6503413214983667,9.06760862641272,1.973523598203678,6.7520132061268825,2027,0.5601891828847916,6.073244509796609,8.85260776849822,3.402165879402509,4.959135112234576
00-0039849,WR,2025,post-2025-season,served_features,resolved,2026,0.9483706089607532,139.7641180760478,12.164726587602333,132.54818177064405,11.53666916172549,2027,0.893476575650932,128.69810351922555,11.902163403773063,114.98874082512681,10.634304200840997
00-0039855,WR,2025,post-2025-season,served_features,resolved,2026,0.6443184703073347,77.83980676840162,9.131839378948133,50.15362522603505,5.883812779736142,2027,0.6241984441236352,64.46151923364467,9.813318148671588,40.236780011486786,6.125457920091038
00-0039868,WR,2025,post-2025-season,served_features,resolved,2026,0.99253269715678,136.89425501098083,13.698990687299208,135.87202415131685,13.596696175190695,2027,0.955194194922488,141.45050121411455,13.384017905164619,135.11269762859857,12.784336207751883
00-0039880,WR,2025,post-2025-season,served_features,resolved,2026,0.964971417907305,87.41070734981335,12.193324123127582,84.34883421162988,11.76620926809777,2027,0.8208831548182385,82.83129205173563,11.545506574336121,67.99481233709963,9.47751186071575
00-0039890,WR,2025,post-2025-season,served_features,resolved,2026,0.9704357698340937,80.47287048000277,11.974704197357646,78.0937520150208,11.620681286298321,2027,0.8614688705317632,95.05624782040184,11.526661729395363,81.88799844682895,9.929860261023924
00-0039893,WR,2025,post-2025-season,served_features,resolved,2026,0.9684796933563965,158.51260709333042,13.076708341963997,153.5162411108716,12.664526485136324,2027,0.9490286168713178,151.97356816983716,12.578188595373422,144.2272652012195,11.937060925413823
00-0039894,WR,2025,post-2025-season,served_features,resolved,2026,0.9686264444470227,129.20565850562366,12.491511051119542,125.15201760073846,12.099607935216612,2027,0.9298018654616431,129.40900020167712,12.291756158007512,120.32472979504553,11.428897805515025
00-0039901,WR,2025,post-2025-season,served_features,resolved,2026,0.9687228078038699,114.6350232109003,12.318037957982142,111.04956155752514,11.932764317291108,2027,0.8916478638366382,107.94367420642706,12.044631239536512,96.24774652083872,10.73956971543277
00-0039915,WR,2025,post-2025-season,served_features,resolved,2026,0.9800077433058879,167.66543804734948,13.671217460325028,164.31342757117613,13.397898971537183,2027,0.9558313547184366,160.37033339922704,12.983740055632268,153.2869930296305,12.41026584668702
00-0039916,WR,2025,post-2025-season,served_features,resolved,2026,0.823106498331906,100.35248473261933,10.925029371209467,82.60078230717235,8.992462669909449,2027,0.7465267651292576,67.99669223497489,10.974484559402818,50.76135069366551,8.192746457091971
00-0039919,WR,2025,post-2025-season,served_features,resolved,2026,0.9783149568752274,142.30799991802053,12.942678574631827,139.2220448027981,12.662016031590866,2027,0.9060431703189898,130.05931473525683,12.756727952412724,117.83935385224741,11.558146236900901
00-0039920,WR,2025,post-2025-season,served_features,resolved,2026,0.8729516599234697,34.69420977290034,10.157687005178824,30.28636801098641,8.867169732153911,2027,0.7043601732368047,32.23252585202232,10.063963746313853,22.703307492990227,7.088655247802547
00-0040009,WR,2025,post-2025-season,served_features,resolved,2026,0.8587345589001133,47.40016717042479,10.040219673877237,40.70416164688636,8.621883612907208,2027,0.7077257589481804,55.509587725621174,9.787395310647469,39.285565102015845,6.926791774353841
00-0040024,WR,2025,post-2025-season,served_features,resolved,2026,0.6888297448491104,36.87317803647084,8.725295373614168,25.39934181863803,6.010242985939771,2027,0.5273394741466887,44.21928906102684,8.74557996795388,23.318576640582318,4.611889541408614
00-0040075,WR,2025,post-2025-season,served_features,resolved,2026,0.8635506198394097,35.344356652996645,10.199364058233021,30.52164109552042,8.807667154454922,2027,0.7238000438615889,37.35164596168961,9.504564416070235,27.035122985373484,6.879404141236933
00-0040124,WR,2025,post-2025-season,served_features,resolved,2026,0.9958331168581604,169.79937567613365,14.393447807845806,169.0918415201339,14.333471992822346,2027,0.9643259219160633,192.39269475833564,13.671004419027703,185.52926274274776,13.183303939897465
