player_id,position,feature_season,forecast_cutoff,arm,identity_status,forecast_season_year1,p_appear_year1,e_points_year1_given_appear,e_games_year1_given_appear,e_points_year1,e_games_year1,forecast_season_year2,p_appear_year2,e_points_year2_given_appear,e_games_year2_given_appear,e_points_year2,e_games_year2
00-0038794,RB,2025,post-2025-season,recent_production_3col,resolved,2026,0.802319939575941,43.42179085902023,9.015814945111709,34.83816861828826,7.233568101989892,2027,0.5933393282220145,39.714303779596726,9.094487043369929,23.564058325390935,5.3961168328369284
00-0038797,RB,2025,post-2025-season,recent_production_3col,resolved,2026,0.9282520572592623,79.68321135640963,12.521931924968307,73.96610487061184,11.623509070212265,2027,0.7997967661305582,68.10498307283649,11.087380219288782,54.47014521903103,8.867650844247088
00-0038896,RB,2025,post-2025-season,recent_production_3col,resolved,2026,0.7581322543539887,12.129573995710231,8.852340262118213,9.195821277721317,6.71124467922826,2027,0.5345521474013841,12.224001568956123,8.662557169065362,6.534366288523384,4.630588536711144
00-0038951,RB,2025,post-2025-season,recent_production_3col,resolved,2026,0.9451429051634843,86.38640440792027,12.371900170822409,81.64749722872939,11.693213669843699,2027,0.8598043843565961,74.97017363466274,11.282437622372566,64.45968398705831,9.700689333945743
00-0039021,RB,2025,post-2025-season,recent_production_3col,resolved,2026,0.6549239782102444,3.273827429814844,6.914938050126233,2.1441080843081575,4.528758736866063,2027,0.43707409474622066,11.029790376505488,7.730459224867053,4.820835644051713,3.378783467681338
00-0039032,RB,2025,post-2025-season,recent_production_3col,resolved,2026,0.9330381325738251,106.09420296805895,11.235274343833138,98.98993701422609,10.48293939272468,2027,0.8335862955368584,94.11124641675961,10.960988300575334,78.44984526890308,9.136929632899438
00-0039040,RB,2025,post-2025-season,recent_production_3col,resolved,2026,0.9881364007974593,229.1926389172846,14.428666751571201,226.4735893089973,14.257490832203537,2027,0.9637164183673144,212.09052526985226,13.881148568041635,204.39512138270442,13.37749078081766
00-0039139,RB,2025,post-2025-season,recent_production_3col,resolved,2026,0.992917002550629,250.35994204938063,15.207836813902173,248.5866432184202,15.100119744538853,2027,0.9790996265935625,234.83020769467106,14.588990292263,229.92216866674116,14.284074947531812
00-0039165,RB,2025,post-2025-season,recent_production_3col,resolved,2026,0.9700109086620345,139.70495869649966,13.277145887598582,135.51533392978365,12.878976346867896,2027,0.9168312916882471,126.99776316893636,12.31844759334954,116.43552324769401,11.293938218604636
00-0039299,RB,2025,post-2025-season,recent_production_3col,resolved,2026,0.7942148977856026,33.80465316843579,9.536163845556935,26.84815916084698,7.57376339386576,2027,0.5626047250188053,29.700884941049658,9.13935896257949,16.70985820507442,5.1418465359901875
00-0039361,RB,2025,post-2025-season,recent_production_3col,resolved,2026,0.9533137263074074,153.22063766624353,10.983954098100376,146.06733704080372,10.471154210849589,2027,0.8854454740698192,132.87716332041174,11.468847674722081,117.65548286929477,10.155039266378838
00-0039363,RB,2025,post-2025-season,recent_production_3col,resolved,2026,0.6328024940225816,0.0,7.161062210000534,0.0,4.531538026339198,2027,0.39573675947652515,6.146898396787147,7.706335182776553,2.432553652375993,3.049680112671928
00-0039364,RB,2025,post-2025-season,recent_production_3col,resolved,2026,0.7123616435786241,6.96281121855732,7.713182871085741,4.960039643579175,5.494575627269129,2027,0.49927484829788926,11.909410634083505,8.15432984090777,5.946069187649311,4.071251794290179
00-0039373,RB,2025,post-2025-season,recent_production_3col,resolved,2026,0.8809144894104021,100.88322371167621,8.308317444325855,88.86949350604661,7.318917219327847,2027,0.7641130969304714,86.21208791314203,9.691876091873421,65.87578548815301,7.405689455627794
00-0039384,RB,2025,post-2025-season,recent_production_3col,resolved,2026,0.9401908492500035,124.42951873376168,12.178217964200549,116.98749489006462,11.449849090113362,2027,0.8267510393895378,111.52365158825249,11.42853920517762,92.20229486710441,9.448556666584679
00-0039391,RB,2025,post-2025-season,recent_production_3col,resolved,2026,0.9437525052641839,112.4011198919854,11.710160082826564,106.07883849256112,11.051492915212211,2027,0.8563635429125981,100.0957311929826,11.259631076325116,85.71833499484964,9.642337560410565
00-0039405,RB,2025,post-2025-season,recent_production_3col,resolved,2026,0.6809969429945869,59.032804150707605,7.022036852406398,40.20115916303004,4.781985630084089,2027,0.42333388961096213,51.16442090879069,8.220790135166466,21.6596333130108,3.480139063595447
00-0039407,RB,2025,post-2025-season,recent_production_3col,resolved,2026,0.8628948922921021,28.103712934521127,11.278405493531938,24.250550345641766,9.732078493567895,2027,0.6710586985774287,18.38529475701037,9.909065320587185,12.337611972601803,6.6495644781519685
00-0039603,RB,2025,post-2025-season,recent_production_3col,resolved,2026,0.6744215861314337,9.387522841450206,8.018188756092778,6.331148044575911,5.407639578785318,2027,0.4179595167462354,11.71342781928071,8.136632840464067,4.895738630788475,3.40078312994191
00-0039738,RB,2025,post-2025-season,recent_production_3col,resolved,2026,0.9637930450740771,108.4354442114462,13.797685906742814,104.50932697050995,13.298113715035335,2027,0.8947931082822438,95.86610923079259,12.118697238079713,85.780333857546,10.84372676999279
00-0039746,RB,2025,post-2025-season,recent_production_3col,resolved,2026,0.9089962685691539,45.59432631567173,10.995700482929449,41.44507248886998,9.995050709286913,2027,0.7998446566869416,37.71455149292392,10.258085841471953,30.16578249095971,8.20487514813731
00-0039757,RB,2025,post-2025-season,recent_production_3col,resolved,2026,0.7114895264279648,25.44159592479486,7.291303796503284,18.101429036103934,5.187686285216543,2027,0.4976877955922286,27.947395432891653,8.161191631278674,13.909077625540164,4.0617254723768275
00-0039794,RB,2025,post-2025-season,recent_production_3col,resolved,2026,0.8006185056729893,45.102622195192524,7.045448190349998,36.10999398384844,5.640716201954483,2027,0.6652919506227508,45.767553170308126,8.55238451456897,30.448784723904758,5.689832576173398
00-0039796,RB,2025,post-2025-season,recent_production_3col,resolved,2026,0.892384531409013,43.3228273760682,10.905151067278409,38.660621007306176,9.73158812511774,2027,0.7559289731017287,35.56266221720626,10.093496164721245,26.882846730616375,7.629966190803968
00-0039798,RB,2025,post-2025-season,recent_production_3col,resolved,2026,0.9427996004739163,78.57221751854824,11.923407674987637,74.07785528483693,11.241383992265972,2027,0.8644548843938508,67.96833807433649,11.0749608847193,58.75556183249271,9.573804031266441
00-0039874,RB,2025,post-2025-season,recent_production_3col,resolved,2026,0.8900600291224451,70.84418747886897,9.269538878285978,63.05557957059808,8.250446043958855,2027,0.7797394133593817,64.26980479213184,9.81258356340428,50.11369988533885,7.651258151268764
00-0039875,RB,2025,post-2025-season,recent_production_3col,resolved,2026,0.9254583299125557,66.7751181354082,12.670584031718771,61.79758930930849,11.726097537011151,2027,0.7937781003780328,54.28371356002775,11.012664370293688,43.08922303114409,8.741611803952567
00-0039921,RB,2025,post-2025-season,recent_production_3col,resolved,2026,0.8255908809208534,85.99533944606672,7.635759744399992,70.99696804836604,6.30401361387918,2027,0.6630662122131432,73.51621769974435,9.106047063690486,48.74612000640632,6.0379121347558655
00-0040078,RB,2025,post-2025-season,recent_production_3col,resolved,2026,0.9558303943173866,78.71636242435926,12.345645254970176,75.23949173530562,11.800342972160715,2027,0.899259251384275,67.19918632752882,11.374310633971213,60.42948999052597,10.22845406571715
00-0040122,RB,2025,post-2025-season,recent_production_3col,resolved,2026,0.9868645683516641,184.0784620946172,14.134489508338746,181.66051203784258,13.948826887517841,2027,0.9660317659810922,170.01022738547385,13.421556424445273,164.23528019603634,12.96564985492174
00-0040142,RB,2025,post-2025-season,recent_production_3col,resolved,2026,0.8477538940453916,29.743417246915982,8.939533968747378,25.215097793289885,7.578524732956644,2027,0.7144136987213154,29.536480191917686,9.190067893472644,21.10126606111678,6.565510395275799
00-0040162,RB,2025,post-2025-season,recent_production_3col,resolved,2026,0.9622305637585099,97.88833958999132,11.987519010871871,94.19115218906181,11.534757175897095,2027,0.9183510263393999,86.76716921586542,11.515094704488181,79.6827189019544,10.57489904026211
00-0040179,RB,2025,post-2025-season,recent_production_3col,resolved,2026,0.7511817055180928,25.020193751077954,7.0203102233910615,18.794711814327865,5.2735286068730005,2027,0.5844426202547462,29.782684638769787,8.217814078820318,17.406270248503397,4.80284079299209
00-0040198,RB,2025,post-2025-season,recent_production_3col,resolved,2026,0.9616434384769018,77.69215652279192,12.380239989721936,74.71215254126328,11.905376552885446,2027,0.917405852968076,66.05645147006216,11.474862882805736,60.60057520493669,10.527106370692112
00-0040202,RB,2025,post-2025-season,recent_production_3col,resolved,2026,0.9041276651694037,83.76170195989437,9.488853239137791,75.73127202361476,8.579134724236784,2027,0.8031678713084666,74.87703526119864,10.06357824960957,60.138829020625906,8.082742720485102
00-0040205,RB,2025,post-2025-season,recent_production_3col,resolved,2026,0.6329799732148678,0.5262764709770948,6.184660700035143,0.3331224665026966,3.91476636425129,2027,0.43463077690512386,11.593614145957813,7.4453343411923445,5.038941523395879,3.2359714490308273
00-0040208,RB,2025,post-2025-season,recent_production_3col,resolved,2026,0.85319302388031,28.008152798991098,9.593701801237776,23.896360579872983,8.185279450004035,2027,0.7063150396883793,25.423944828535834,9.388089112739667,17.95731460060245,6.630948534262759
00-0040236,RB,2025,post-2025-season,recent_production_3col,resolved,2026,0.9765162773486806,128.6486479085341,13.877027950024294,125.62749874158284,13.551143674421317,2027,0.9380738136713787,116.12154954869831,12.576261866341977,108.93058483457739,11.797461930689348
00-0040238,RB,2025,post-2025-season,recent_production_3col,resolved,2026,0.9541821408638692,61.98636498778647,12.113586088367216,59.146282448415285,11.558567507337013,2027,0.9033385029677216,50.73093324855329,11.169690380485346,45.82720529490354,10.090011386920592
00-0040242,RB,2025,post-2025-season,recent_production_3col,resolved,2026,0.9601280535242271,114.7263751113065,12.853057948543658,110.15201122350905,12.340581509969319,2027,0.8933421075527646,102.62396850668425,11.833099443902718,91.67831231118984,10.571005996097501
00-0040466,RB,2025,post-2025-season,recent_production_3col,resolved,2026,0.7531210212674483,48.802750082266904,7.00430165881183,36.7543769826169,5.275086818549648,2027,0.5665901147870495,46.57007033195828,8.38337380404432,26.386141495025207,4.749936725936214
00-0040556,RB,2025,post-2025-season,recent_production_3col,resolved,2026,0.6889592886050452,21.70881081062467,6.544299079906546,14.956486852549487,4.508755638511065,2027,0.49249528155860745,26.940426554100874,7.856923085096783,13.268032961070894,3.869497546979063
00-0040583,RB,2025,post-2025-season,recent_production_3col,resolved,2026,0.9619492714202376,122.9076100193318,13.307782208370728,118.23088591009892,12.801411399561422,2027,0.8899520596107742,110.89173686911516,12.047708134254739,98.68832962048506,10.721882667669483
00-0040586,RB,2025,post-2025-season,recent_production_3col,resolved,2026,0.8272820853807271,50.608901033549344,7.506740646342406,41.86783718586154,6.210192056318413,2027,0.7010517441163685,49.672255627281665,8.835470434907693,34.82282144169991,6.194121958480647
00-0040644,RB,2025,post-2025-season,recent_production_3col,resolved,2026,0.9564426083871288,57.050127695457945,12.397584858778696,54.56517294186258,11.85757840003107,2027,0.9076590840824568,44.44944832316513,11.249872246544504,40.34494555297456,10.211048739343235
00-0040649,RB,2025,post-2025-season,recent_production_3col,resolved,2026,0.6617934449187453,1.796048441404409,6.574025480053269,1.1886130852779668,4.350646969428061,2027,0.46400476727214596,11.651952193874713,7.64610251275018,5.406561365985007,3.5478280169676175
00-0040666,RB,2025,post-2025-season,recent_production_3col,resolved,2026,0.9605663115074279,154.67110814307003,11.060564041663376,148.57185584575527,10.624405204692279,2027,0.9081160714508831,134.5357837852937,11.61748429938347,122.17410744066633,10.550024202098433
00-0040715,RB,2025,post-2025-season,recent_production_3col,resolved,2026,0.9511575810957166,168.04584571312324,10.500044372726144,159.8380801216783,9.98719680695989,2027,0.8806405937236632,141.67530263218504,11.404718383295513,124.7650226259871,10.043457968316538
00-0040719,RB,2025,post-2025-season,recent_production_3col,resolved,2026,0.9510126223743364,92.42707282791075,12.158636266473295,87.89931290845517,11.563016560274479,2027,0.8813385470178777,81.21992692194468,11.344168638726563,71.58225238228493,9.998053105181045
00-0040730,RB,2025,post-2025-season,recent_production_3col,resolved,2026,0.9803803075356651,157.68339637486253,14.317997941654435,154.5896966312559,14.037083225334195,2027,0.9430716789823019,145.88561661757552,13.019970462100218,137.58059340290535,12.27876540399283
00-0040734,RB,2025,post-2025-season,recent_production_3col,resolved,2026,0.9859159036362153,153.89919722199562,15.041346365789082,151.7316660980119,14.829502594132245,2027,0.9610279840491245,142.3058095285747,13.419086018755435,136.75986524972484,12.896117184386327
00-0040784,RB,2025,post-2025-season,recent_production_3col,resolved,2026,0.9737341734838307,152.5439119172048,12.49567442386601,148.5372199906897,12.167465207246211,2027,0.9362312733828064,137.15167945418858,12.280534768419416,128.40569150198547,11.497420704059138
00-0030035,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.5964664296524341,15.31219885079437,8.792421707029174,9.133212578661423,5.244384383590251,2027,0.21360493875594128,0.0,7.822332799945958,0.0,1.670888918661047
00-0030279,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.8764038945456926,121.14264680281832,11.889515223188937,106.16988745356326,10.420017445863083,2027,0.6433704783988488,72.92162865975915,10.804236073994886,46.915623116452444,6.951126531660189
00-0030564,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.754496653800894,38.81734182295111,10.02016593758352,29.287554514862105,7.560181670436465,2027,0.3925193986616311,1.6343682763798313,8.961336975410838,0.6415212530362578,3.517498600792502
00-0031236,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.7352111909653751,40.39431207265413,9.734760755338904,29.698350287163073,7.15710504869571,2027,0.39248564163396843,8.097551896983305,8.90228011136001,3.1781728519518504,3.4940171215124494
00-0031381,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9049548220896481,173.69096909381184,12.750839123612787,157.18248003486906,11.538933350602733,2027,0.7499219505084954,120.78549909347619,11.802986661929983,90.57969707332177,8.85131877934029
00-0031408,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.6687152679326724,82.7964009734618,9.233873437699557,55.36721746082949,6.174832149947647,2027,0.36579218594169305,58.2056374250611,9.097989477901606,21.291167347842716,3.3279734587961514
00-0031588,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9201381522683117,150.35711601975933,13.211734351480347,138.34931891481352,12.156620834430909,2027,0.7979377930774867,98.12960407863423,11.906029158015812,78.30131971407293,9.500270630663344
00-0031763,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.3051555771684584,0.0,5.505484820158431,0.0,1.6800293978876326,2027,0.07242664016539657,0.0,5.6277639814045965,0.0,0.40760003681697027
00-0032211,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.7546238117335644,38.887808712852284,10.021592621588761,29.345666440858306,7.562532423744275,2027,0.39271063820203367,1.6966206958244925,8.962821640868789,0.6662809962440149,3.5197954066765806
00-0032385,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.7218694578356402,56.630103443887506,9.639713143691734,40.879542070215294,6.958614500727847,2027,0.3912003471740503,24.51134740182829,9.00821344032347,9.588847613298983,3.5240162252724874
00-0032398,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.554432429911442,20.757237019625418,8.177930924544992,11.508485359038659,4.534110114143405,2027,0.23291977837739244,0.0,7.79428896681501,0.0,1.8154440587599072
00-0032464,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.7672460391851152,45.08383470820978,9.971801131070185,34.590393611150375,7.650824921355252,2027,0.4523003704591575,16.796168662481392,9.182057621202917,7.596913308334826,4.15304806364741
00-0032775,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.8051277649302544,56.287390069949424,10.430144083448786,45.31854056077577,8.397598593807638,2027,0.5105585679958764,26.51509452153377,9.55660608559008,13.537508689189588,4.879207117959549
00-0032951,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.3948271359993311,0.0,6.490407433020939,0.0,2.562588978248428,2027,0.13944675633880865,0.0,6.514078095926132,0.0,0.908367061014582
00-0033040,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.6412830765385493,94.14285288063496,8.952492873479338,60.37221832940962,5.741082172594267,2027,0.3775037155785471,85.40556821617686,9.247964538365448,32.24091933270383,3.4911409747716
00-0033282,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.5395322338612626,14.694839022820148,7.755520034290001,7.928339324213807,4.18435304885626,2027,0.2649246724550402,0.0,7.761287546200341,0.0,2.056156561006508
00-0033307,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.8224614411565284,67.64148680617615,10.583964287912556,55.63251472057794,8.70490252138579,2027,0.5658585996219478,41.863021580631084,9.852203168789867,23.68855076755929,5.5749538882823515
00-0033375,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.6891736247846545,30.38184256099568,9.294896757694838,20.938364565398082,6.405797690499684,2027,0.3407149518585689,0.0,8.546961599571077,0.0,2.912077609934897
00-0033555,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.8394937075573884,94.3227756831314,11.07441991840442,79.18337666533586,9.296905836348717,2027,0.5725197576106773,56.272131712736865,10.19396210407848,32.216907208412216,5.8362447129194415
00-0033572,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.5566704023908081,0.0,7.93728748314436,0.0,4.418453017133495,2027,0.24477528891312794,0.0,7.507651022511673,0.0,1.8376874480942351
00-0033591,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.44238732374962125,7.76873631679891,6.921173843340023,3.4367904681051598,3.0618395737610733,2027,0.1950586422459739,0.0,7.200298547342654,0.0,1.4044804584103163
00-0033857,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.8523388889217312,55.6862850585673,10.925241583550397,47.46358633499805,9.31200827252484,2027,0.6273881622744482,34.548812271143134,10.035610117952324,21.675515839557395,6.296222989204966
00-0033891,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.5190581642883506,26.84433430718557,7.715215651519436,13.933770887030533,4.004645673166429,2027,0.24389924441616173,9.212169412135012,7.788663391577484,2.2468411590534063,1.899649116217568
00-0033908,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.8784943184176929,98.69108545324585,11.79918028507033,86.69955784915149,10.365512842420339,2027,0.6519182846876335,57.05487084010056,10.64091163280954,37.195113531152835,6.93700485917388
00-0033921,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.7615083981550828,82.17749120783049,9.798344238827749,62.57884969407839,7.461521425881803,2027,0.5199206617015545,67.62192926832113,9.682289836231725,35.15803821072123,5.034022538439834
00-0033943,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.47363997011154535,19.660233940474296,7.321549040711712,9.311872615952234,3.467778268812909,2027,0.20937688445557628,2.315353234574303,7.481419761284122,0.48478144666930867,1.5664363609220506
00-0034272,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.588609240282355,22.780794219570975,8.356762592862482,13.408985978610335,4.918867681004788,2027,0.27306613703801935,0.0,8.013492125973496,0.0,2.1882133390241676
00-0034348,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9252477182922408,161.44625152925124,13.312082222790398,149.37777585427492,12.316973702355517,2027,0.8458480889223602,119.78038447895023,12.281506270630913,101.31600930190558,10.38828860810114
00-0034407,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.4816285461598183,3.587612275909431,7.25536844682451,1.7278964846313762,3.4943925568979077,2027,0.21795060565627547,0.0,7.343231314059686,0.0,1.6004617123734362
00-0034418,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.4299572984232659,2.0054964491491356,6.870380939749846,0.862277835273615,2.9539704279935424,2027,0.16710198485999514,0.0,6.909493996227212,0.0,1.154590161147787
00-0034419,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.4091105778066282,2.069501654973044,6.671551807924391,0.8466550178377953,2.7294024150068026,2027,0.15524351659054536,0.0,6.805006178641425,0.0,1.0564330895926837
00-0034487,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.39560959457918754,1.0880884990064459,6.423974467513901,0.43045824995821674,2.5413859346802266,2027,0.15486424135879595,0.0,6.682892635246561,0.0,1.0349410980397433
00-0034521,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.5563569206472215,10.62157039606576,7.9783504031492365,5.909384197992836,4.438810462140627,2027,0.2581589321333446,0.0,7.755226511943047,0.0,2.0020809947754197
00-0034775,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.8229301589979398,78.08511538068728,10.515758941891315,64.25859641560146,8.653735178034626,2027,0.5955414898667998,57.803577386126264,10.01917329679138,34.42442859616449,5.966833392404794
00-0034827,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9286535738761188,146.29128132959468,13.301856316516295,135.85392123364483,12.352816407519482,2027,0.8722677067250597,116.04521511867132,12.337072065543275,101.22249366797966,10.761229558313229
00-0034837,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.5648633600236513,43.71434283538557,8.215550444658259,24.692630575221724,4.640663428613467,2027,0.27161428363681384,22.407865988696187,8.173806630354996,6.08629646834944,2.220122632489711
00-0034854,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.44030659950285944,1.301439185086141,7.0510080708429665,0.5730322620450513,3.104605386740084,2027,0.15908368179715274,0.0,6.85951455460365,0.0,1.0912368306875049
00-0034860,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.5184971400835203,7.083835724196749,7.666405044763882,3.6729485638174877,3.975009090431945,2027,0.230251866163342,0.0,7.533025343895289,0.0,1.7344931432876416
00-0034960,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9086598702166341,129.32418500530162,12.416126369026147,117.51169716278935,11.282035775072627,2027,0.795607675080279,99.60259059082216,11.587085521511629,79.24458553193689,9.218774172726228
00-0034983,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.5446540137606978,35.83468046108812,7.941582847017509,19.517502544963698,4.3254149732411955,2027,0.26812099329030603,19.08955329735582,8.024230310905786,5.11830999155528,2.1514646013502405
00-0035021,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.7071650067251396,14.870769798527732,9.03706122080017,10.516088024583867,6.390693458982651,2027,0.42360436428484916,1.9176570905721348,8.615905764802356,0.8123279127681425,3.649735284237269
00-0035208,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.871479563783911,74.40188969055181,11.222818035092159,64.83972637222075,9.780456565648324,2027,0.6952051314101697,56.16944874453388,10.480805804358948,39.04928899568047,7.286309976503832
00-0035298,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.5019089411327742,10.922254017107777,7.344512309717402,5.481976948509754,3.6862763965068868,2027,0.2513790008377955,0.02837173716613961,7.571523563165673,0.007132058940856723,1.9033220281284122
00-0035359,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.7014418505984781,35.18957039555365,9.219041109147199,24.68343738002257,6.466621256343657,2027,0.3940764713334029,13.147198641206984,8.739074155955535,5.181001648446157,3.4438635060998934
00-0035406,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.7328181280912152,47.68808420535565,9.245149098339537,34.946692599624974,6.775012856169365,2027,0.49831915877712624,40.19465402495817,9.172819741061002,20.029766181054786,4.570991816979735
00-0035500,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.8264577178179996,68.05002228732155,10.353792273630292,56.24046611704378,8.556971533226129,2027,0.6328359751743506,57.72786735147157,10.019253348798648,36.53227123010407,6.340543963505871
00-0035535,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.8550327659054323,80.81914763129913,10.923199288317996,69.10301933730916,9.339693300026786,2027,0.6691146669676202,63.656917141607224,10.373854081761259,42.59377691339191,6.941297919088372
00-0035544,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.45487903112382777,1.6214652142056842,7.000705351889179,0.7375705256388715,3.1844740676507457,2027,0.19453661651754006,0.0,7.078218529815346,0.0,1.3769726837620342
00-0035602,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.6017075084795727,0.682722195455025,8.210928788537341,0.41079907121094694,4.940577503654,2027,0.2972128001818722,0.0,7.825516949830388,0.0,2.325843805529793
00-0035640,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9177508599616017,147.1306045065066,12.721995421348364,135.02923881251672,11.67562223837002,2027,0.8412109649984785,121.58506925223504,12.040910825892594,102.27869343507948,10.128946215309735
00-0035645,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.8006159723952834,28.17786030260034,10.13023092851861,22.559645026184825,8.110424685424702,2027,0.5245212811552622,10.139612348553982,9.310711536018985,5.318442459481251,4.883666343339757
00-0035659,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.8033295902773054,106.17506330930564,10.417675800892514,85.29357010593147,8.368827232772784,2027,0.5723842303245076,86.00997169338874,10.191265957261582,49.230751447953,5.833319920979527
00-0035662,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.8961576174524136,106.17014530277878,11.877665993497295,95.14518445911479,10.644260857628092,2027,0.7672169208487662,84.74330926963692,11.16226724955868,65.01650080038556,8.563880308897437
00-0035676,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9263963328665882,170.95679621567683,13.213131390152217,158.37374909282363,12.240596465521419,2027,0.8747182812051724,143.01546464606236,12.552006909792393,125.09824142096276,10.97946990980905
00-0035719,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9087115623588103,140.2344989644324,12.440085833652287,127.43271065057432,11.304449833775873,2027,0.8016357515606591,110.92861389520212,11.714440587397114,88.92434276946253,9.390714384390774
00-0035876,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.41210043081279274,0.5973819210231468,6.4876014024082655,0.24618134701341252,2.6735433328741247,2027,0.17524086777977962,0.0,6.7822090586754635,0.0,1.1885202009061706
00-0035891,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.6228443577487738,14.162699057673557,8.224121974294299,8.82115719856585,5.12234796912691,2027,0.36432684345668676,5.923373936928357,8.212719220057773,2.1580441290547157,2.992114069639711
00-0036133,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.47558134248621675,2.666883575996191,7.198776647949991,1.268320071326711,3.423603862490484,2027,0.21257720495068025,0.0,7.28433958422761,0.0,1.5484845487267056
00-0036165,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.6164258588229959,31.565607774263867,8.211287942990111,19.457856881520442,5.0616502223005915,2027,0.37383161044651875,25.924505017669503,8.404207347744313,9.691399460784247,3.1417583673337224
00-0036176,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.5209391608476065,1.450784665341928,7.37453777391688,0.7557705461337997,3.8416855195832356,2027,0.27167182008909346,0.0,7.533451056655766,0.0,2.0466263601137764
00-0036182,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.7344095245487235,15.770802969421318,9.293477172139696,11.582227910524308,6.8252181513955295,2027,0.45316820676886543,2.8256308959674072,8.780320771206277,1.2804860861162526,3.97896221874297
00-0036196,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.6940935781156496,40.789910290970575,8.780552405036783,28.312014784876126,6.094525036643954,2027,0.47312847748712733,38.838933763311246,8.927288895491468,18.375805598658836,4.223754603211617
00-0036252,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9227499982628684,149.59025498919965,12.967322562711264,138.034407531426,11.965596872215873,2027,0.8558387338854028,122.00919011803633,12.19378636519545,104.42019079300361,10.43591468405796
00-0036259,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.9190460947020609,139.62623675717262,12.765589444370335,128.32294760962483,11.732165125418407,2027,0.8412761146746894,113.20669800856014,11.98385466944111,95.23809105579238,10.081730695133551
00-0036309,WR,2025,post-2025-season,recent_production_3col,resolved,2026,0.8513693223601109,66.23804016031546,10.831677843877046,56.39303536574958,9.221758225964628,2027,0.6521996308126499,49.38287122640642,10.176191269147376,32.207490382330896,6.63690818881683
