gsis_id,name,position,team,draft_season,pick,round,age_at_draft,coverage_status,p_qual_year1,p_qual_year2,p_qual_year3,p_qual_year4,p_qual_year5,p_played_h1,p_qual_h1,e_qual_seasons_h1,e_qual_seasons_given_qual_h1,p_played_h2,p_qual_h2,e_qual_seasons_h2,e_qual_seasons_given_qual_h2,p_played_h3,p_qual_h3,e_qual_seasons_h3,e_qual_seasons_given_qual_h3,p_played_h4,p_qual_h4,e_qual_seasons_h4,e_qual_seasons_given_qual_h4,p_played_h5,p_qual_h5,e_qual_seasons_h5,e_qual_seasons_given_qual_h5,model_version,p_qual_year1_lo90,p_qual_year1_hi90,p_qual_year2_lo90,p_qual_year2_hi90,p_qual_year3_lo90,p_qual_year3_hi90,p_qual_year4_lo90,p_qual_year4_hi90,p_qual_year5_lo90,p_qual_year5_hi90,p_played_h1_lo90,p_played_h1_hi90,p_qual_h1_lo90,p_qual_h1_hi90,e_qual_seasons_h1_lo90,e_qual_seasons_h1_hi90,e_qual_seasons_given_qual_h1_lo90,e_qual_seasons_given_qual_h1_hi90,p_played_h2_lo90,p_played_h2_hi90,p_qual_h2_lo90,p_qual_h2_hi90,e_qual_seasons_h2_lo90,e_qual_seasons_h2_hi90,e_qual_seasons_given_qual_h2_lo90,e_qual_seasons_given_qual_h2_hi90,p_played_h3_lo90,p_played_h3_hi90,p_qual_h3_lo90,p_qual_h3_hi90,e_qual_seasons_h3_lo90,e_qual_seasons_h3_hi90,e_qual_seasons_given_qual_h3_lo90,e_qual_seasons_given_qual_h3_hi90,p_played_h4_lo90,p_played_h4_hi90,p_qual_h4_lo90,p_qual_h4_hi90,e_qual_seasons_h4_lo90,e_qual_seasons_h4_hi90,e_qual_seasons_given_qual_h4_lo90,e_qual_seasons_given_qual_h4_hi90,p_played_h5_lo90,p_played_h5_hi90,p_qual_h5_lo90,p_qual_h5_hi90,e_qual_seasons_h5_lo90,e_qual_seasons_h5_hi90,e_qual_seasons_given_qual_h5_lo90,e_qual_seasons_given_qual_h5_hi90
00-0041399,CJ Daniels,WR,LAR,2026,197,6,24.0,scored,0.037162774963632,0.06775417884747648,0.0715266893670428,0.061100091112169345,0.07154130873150032,0.6399615757023515,0.037162774963632,0.037162774963632,1.0,0.7623667505962006,0.0793232267668693,0.10491695381110848,1.3226511084761978,0.7858556468917876,0.10129543969397015,0.17644364317815128,1.7418715364799835,0.7813050962579684,0.12033877183069133,0.23754373429032064,1.9739584397996757,0.7737869786485332,0.13441285379850815,0.30908504302182094,2.2995199810663607,dg165_rookie_capital_v1,0.02575295647331593,0.05227668710773194,0.05065208066182268,0.09023273538873637,0.05460117898728964,0.0906868955614252,0.043780765998934205,0.07938242179391718,0.051808989230363124,0.09595652938274353,0.5915058716963185,0.6794932260555884,0.02575295647331593,0.05227668710773194,0.02575295647331593,0.05227668710773194,1.0,1.0,0.7162130743577627,0.8019905166604928,0.05768073088741902,0.10147305726326557,0.08036601255243526,0.13267514780790962,1.1906966935388448,1.4769895778452369,0.7347800471136291,0.8227138741366249,0.07823068661528922,0.1256455957422268,0.14063672458752713,0.21569228541660884,1.5288193529413883,2.0172923735199535,0.7289014684591346,0.8195841537375363,0.09540134845559407,0.15112763141210123,0.18817770209401746,0.286704919374004,1.6932530091730704,2.246287368222208,0.7229564017291391,0.8145194282523204,0.10358762200954265,0.1689122271377948,0.24597665810079325,0.3724055468547297,2.0073029696542815,2.713849565689568
00-0041104,Demond Claiborne,RB,MIN,2026,198,6,22.0,scored,0.07480888861838915,0.0873326934514864,0.09999536231072383,0.0884279877612393,0.08605649889368167,0.6746365817059067,0.07480888861838915,0.07480888861838915,1.0,0.7378498380637121,0.12792921325074996,0.16214158206987556,1.2674320270544228,0.7582915387606887,0.15672321784283313,0.26213694438059937,1.6726107847241776,0.7535580868817872,0.1975648677047955,0.35056493214183865,1.774429513782067,0.7432214261786393,0.21512206958495594,0.4366214310355203,2.0296449912271317,dg165_rookie_capital_v1,0.05641823876658862,0.09946352076828048,0.06750853009457429,0.11040889574598509,0.07841425717627902,0.12615052410888447,0.06533145706847845,0.11505988981983668,0.06061327654531296,0.11158346272102884,0.6302053638537826,0.7260948926712408,0.05641823876658862,0.09946352076828048,0.05641823876658862,0.09946352076828048,1.0,1.0,0.6937698220243907,0.7860772522556334,0.10381863508832011,0.16055529587855988,0.13057403132650292,0.19949482455961526,1.1548401176970946,1.3960201529639227,0.7099966347991139,0.8033791768725419,0.13239303749224277,0.19233759581580143,0.21771562011568263,0.3149232257071162,1.4926059361521495,1.845335968278291,0.7062128164273127,0.8008381036632061,0.16937514831112108,0.23580338251924812,0.29635517501506886,0.4191266990975888,1.5803772204677218,1.9801515551389024,0.6982851079569885,0.7919798759949798,0.18167089767142697,0.260956120880544,0.36685683607114794,0.5196938244138821,1.7338287844518143,2.299872086828799
00-0040895,Emmanuel Henderson Jr.,WR,SEA,2026,199,6,22.0,scored,0.04232095381349572,0.08428011404693127,0.08997556437086714,0.08852770423647562,0.09849161065332294,0.617435927529112,0.04232095381349572,0.04232095381349572,1.0,0.73373139192169,0.09766430015953,0.126601067860427,1.2962880771543968,0.7663896519610127,0.12780186774116684,0.21657663223129414,1.6946280681118064,0.7556003030369389,0.15933760500412567,0.30510433646776974,1.914829436904551,0.7572784436536044,0.17815936718612158,0.4035959471210927,2.2653647321246906,dg165_rookie_capital_v1,0.031806970184530395,0.057147411572428725,0.06343985396410963,0.10255479306294756,0.07035345267771681,0.10817634321714224,0.06977828264689165,0.10928804944824443,0.0761995202527351,0.1220632022356506,0.5715786802094562,0.6562278171539254,0.031806970184530395,0.057147411572428725,0.031806970184530395,0.057147411572428725,1.0,1.0,0.6881084349030785,0.7685141515466883,0.07622472125145291,0.11911304856543871,0.09911271534876524,0.15362470240078777,1.2072159559752975,1.417601915785805,0.728437231510139,0.8028763827173644,0.10413523531773458,0.15213760305045407,0.17494061239032105,0.25721574891362214,1.5469758430811051,1.8537980784370842,0.712753255846534,0.793817674123968,0.1327839661429798,0.18515540605607808,0.250183003757291,0.36132295117244184,1.7166394583275657,2.083714206934753,0.7132908144162732,0.7941094282467664,0.14566479166007706,0.2094814899668856,0.3379682119914932,0.4760828383907759,2.0110123946951357,2.514952147451566
00-0041106,CJ Williams,WR,JAX,2026,203,6,,scored_age_imputed,0.04188394872810545,0.08372593660726994,0.08922302599737127,0.08742002398496775,0.0974942241717325,0.6147248748927528,0.04188394872810545,0.04188394872810545,1.0,0.7271767155560169,0.09652619188868745,0.1256098853353754,1.3013036449239272,0.7604825799452367,0.12614505633039919,0.21483291133274668,1.7030624709545195,0.7492235684152645,0.15749636644513584,0.3022529353177144,1.9191105302293103,0.7511694335453886,0.17604693583989026,0.3997471594894469,2.270685130543855,dg165_rookie_capital_v1,0.03144973557203755,0.05646098267376937,0.0631194020396803,0.10187862522880407,0.06992822120906912,0.10721578881931204,0.06885713217085998,0.10808503436754005,0.0754162524220985,0.12068486722913081,0.5693325182145349,0.6539035096679714,0.03144973557203755,0.05646098267376937,0.03144973557203755,0.05646098267376937,1.0,1.0,0.6812089530268604,0.7646013345613726,0.07545146288256031,0.11762040460962955,0.09846315168908518,0.15308730713720503,1.212122304376902,1.4231092604412285,0.7208797395614425,0.7979613899557698,0.10258817029631884,0.15043544689222435,0.1738067732352343,0.25545401666737766,1.556091656410571,1.870420098150168,0.7048772623725834,0.7880970117736429,0.1306336174520704,0.18248165505172523,0.2475851168294158,0.35786001534864104,1.7252123123106438,2.100589752650776,0.7068122724074359,0.7878753642165822,0.14333545238357145,0.20624523251168767,0.3349788884950268,0.47147364351668586,2.015354276318187,2.5322509611157606
00-0041467,Lewis Bond,WR,HOU,2026,204,6,23.0,scored,0.03904679195506323,0.07485166361570866,0.07925249077534391,0.07224605335258132,0.08274603291750676,0.6247448567035211,0.03904679195506323,0.03904679195506323,1.0,0.7387934057977769,0.08651124153071704,0.11389845557077188,1.3165740492850357,0.7676328355312196,0.11163437395217245,0.1931509463461158,1.730210324186236,0.7594425680286858,0.13623478955714535,0.2653969996986971,1.9480853646958738,0.7566424473401608,0.1522021634670565,0.3481430326162039,2.287372430757582,dg165_rookie_capital_v1,0.029381907661970515,0.05232646017769455,0.05892403861313144,0.09425781401597434,0.06255092726858612,0.09476346665541502,0.05648978340015244,0.09049367145335814,0.06429289280970434,0.10486960081097302,0.5848119959511279,0.658108127110122,0.029381907661970515,0.05232646017769455,0.029381907661970515,0.05232646017769455,1.0,1.0,0.6980909070282215,0.771733230275503,0.06879565942276349,0.1042810126789314,0.0914740315763988,0.14011908876719664,1.220427242269972,1.4338250439749318,0.7288466735266519,0.7995178621468607,0.09321393304977547,0.1308737372569594,0.16222180022488344,0.22952485804939898,1.5763885790360623,1.9276729840207272,0.7203900467215705,0.7914771788238851,0.1129684022967469,0.15924178579551984,0.2218110613293008,0.306854960234436,1.7504523429062042,2.1476309311748083,0.7185822688857917,0.7918236865744213,0.12214846790669406,0.1789150923243869,0.28769594551157196,0.4052083374581351,2.063787287565125,2.53565280625659
00-0040900,Anthony Smith,WR,DAL,2026,218,7,24.0,scored,0.02275967238641057,0.04435101798439056,0.04764191210861506,0.04603127208449621,0.05810865775001003,0.5274954270047363,0.02275967238641057,0.02275967238641057,1.0,0.6844236639127638,0.053097840096952564,0.06711069037080113,1.2639062200696334,0.720339903231504,0.0695788987236867,0.11475260247941618,1.6492443051610277,0.7151829834034965,0.08549187375183426,0.16078387456391238,1.880691900971029,0.7035765630941748,0.09754502856473839,0.21889253231392242,2.2440152566939737,dg165_rookie_capital_v1,0.015322861071851754,0.03369894955087956,0.03166589085745486,0.06056530587667414,0.033825992828299165,0.06282592638966976,0.03142152532640108,0.06252822592271078,0.039393985977890025,0.08011556690579108,0.46603810869538226,0.5803492418860476,0.015322861071851754,0.03369894955087956,0.015322861071851754,0.03369894955087956,1.0,1.0,0.620283501946321,0.7361674134070831,0.037589299774659045,0.07060780690095023,0.05054563511897407,0.08953995527280041,1.1141450514087674,1.417114481843804,0.6567018772103941,0.7723270836622569,0.05164563129790157,0.08795843391206885,0.08963821866988535,0.14526406393413718,1.3938784238036785,1.9101676753383086,0.6478471093477036,0.7631674360107075,0.0657038836047262,0.11254851912391806,0.12399834050808464,0.20287551174719398,1.5795259589979402,2.1659412768910657,0.6397754439099154,0.7563942889675969,0.0708552402584954,0.12814768324900216,0.16668507971730007,0.2742784318669667,1.8761294785694398,2.6805460567504387
00-0041116,Jack Endries,TE,CIN,2026,221,7,22.0,scored,0.009682146051251077,0.02328041156749661,0.02635738301102117,0.04664922588922543,0.041836399275839056,0.526522511755471,0.009682146051251077,0.009682146051251077,1.0,0.6589939159199417,0.025304472433604164,0.03296255761874769,1.3026376149606518,0.7081025242324858,0.03768182697472092,0.059319940629768864,1.5742320739799587,0.7219304253000595,0.05419674478559405,0.1059691665189943,1.955268105828411,0.7162547320527815,0.06386679308126171,0.14780556579483334,2.314278808500234,dg165_rookie_capital_v1,0.004487049590113675,0.01850693342366906,0.013797971702863026,0.034266994382428875,0.015936963615240368,0.0397608679430776,0.027322191317526553,0.06656707006905321,0.02423455686600297,0.06124103600960332,0.4463176788128397,0.5961878583342515,0.004487049590113675,0.01850693342366906,0.004487049590113675,0.01850693342366906,1.0,1.0,0.5951350606437702,0.7234695601071714,0.014460051993957355,0.040949176395118504,0.020978899488719744,0.048848565987813584,1.0460586812101613,1.6649171827118587,0.6476034148471229,0.7708058714054914,0.024321014501935412,0.055947583177345966,0.04092340309557798,0.08611757738788108,1.2054257989351918,2.009997157470915,0.6559658770820457,0.7850558253785304,0.03588270419498041,0.07824357461790023,0.07393509472047739,0.1500464152445428,1.5325843825572616,2.394020909349673,0.6477957662882682,0.7815462456963291,0.042050205360375126,0.09620076536178326,0.10063641183477984,0.20315153045676085,1.7806465355181202,2.862243612956905
00-0041117,Athan Kaliakmanis,QB,WAS,2026,223,7,23.0,scored,0.02328513805657158,0.03764036879745757,0.029873897950744334,0.06091156077388014,0.04992243988841509,0.25939936548129267,0.02328513805657158,0.02328513805657158,1.0,0.42883506093605184,0.047212702704774186,0.06092550685402916,1.2904473449656657,0.5337671366528188,0.06612086408553289,0.0907994048047735,1.3732337902801277,0.5463528231496442,0.09817063357435528,0.15171096557865363,1.545380324593163,0.5401584599018884,0.1073571844114485,0.2016334054670687,1.8781547464425368,dg165_rookie_capital_v1,0.013116788530137102,0.03886300514062649,0.0212201523517426,0.05990634674492691,0.015040509911931874,0.04851757331784937,0.036760907827135696,0.08829391055587463,0.02583382015061875,0.07875531569314816,0.1985133901999315,0.32922426813050204,0.013116788530137102,0.03886300514062649,0.013116788530137102,0.03886300514062649,1.0,1.0,0.34768538427055135,0.504708266821223,0.027320954988503343,0.07363485477837632,0.03744932681476371,0.09247419011617405,1.0622711454348759,1.5510205710316003,0.4551077535763941,0.6158392127735097,0.03986857125544551,0.1007287391460634,0.059457265864269436,0.13452980239451537,1.1001241484060487,1.7017266886433702,0.46003969315878146,0.6180423486303793,0.06013843459168476,0.13962060851921068,0.10205382008262733,0.21002517571502782,1.2400165008995487,1.906888938183283,0.4540265399728184,0.618533310868908,0.06864019894479478,0.14987177235042073,0.13660317880029982,0.272604209021059,1.4610792540622586,2.3748578249075543
00-0040901,Jaren Kanak,TE,TEN,2026,225,7,22.0,scored,0.009559865463666502,0.022916664475698435,0.025942015582475875,0.04587845436087912,0.04114589235695311,0.523034360469719,0.009559865463666502,0.009559865463666502,1.0,0.6513903299404854,0.024801344602873022,0.03247652993936494,1.30946650108651,0.7009845417041685,0.03682583832888625,0.05841854552184081,1.586346656934547,0.71423467796508,0.05299621148136876,0.10429699988271993,1.9680085984898443,0.7086633367690756,0.06245634481868407,0.14544289223967305,2.328712841936328,dg165_rookie_capital_v1,0.004412239152488816,0.01833778791299648,0.013588839184595893,0.03388309230520474,0.015679877777366624,0.039223827621794397,0.0268580213192285,0.06578283151129051,0.023743873980111792,0.06032377006893751,0.4409598988010951,0.5938627344954762,0.004412239152488816,0.01833778791299648,0.004412239152488816,0.01833778791299648,1.0,1.0,0.5881714305475676,0.7162040668517722,0.014155146718569591,0.0402346941756729,0.020597969832912635,0.048227984979775936,1.0511984298333803,1.673846343316336,0.6387274095164416,0.7641550590257475,0.023622823216895558,0.05460064394156397,0.04017712221707969,0.08491430872398568,1.2137123988002865,2.0258837515629278,0.6488992214155868,0.7796637964589554,0.03497905714108647,0.0767380049178703,0.07251121301079812,0.148076312156708,1.5418256459338826,2.421929485699998,0.638107193703463,0.775081270621808,0.04098921055183318,0.09449679320929856,0.09865950487353822,0.19951340484689345,1.8022059445120497,2.8933072686013075
00-0041123,Behren Morton,QB,NWE,2026,234,7,24.0,scored,0.02115893362935254,0.03249121846437922,0.025762798072789125,0.04897705854024989,0.04090253229934309,0.2641557742595298,0.02115893362935254,0.02115893362935254,1.0,0.4270843302942507,0.040552768418157546,0.05365015209373176,1.3229713823855695,0.5284700133499703,0.05598989590510713,0.07941295016652089,1.4183443080714357,0.5448393433458805,0.08105907403698796,0.12839000870677078,1.58390667833419,0.5313452085279164,0.08839513636854675,0.16929254100611388,1.9151793634921355,dg165_rookie_capital_v1,0.011482115384301649,0.03354622740790578,0.018840011951532034,0.05150479010710028,0.013299289116419514,0.040981548930586635,0.0288868867932733,0.06974194909695614,0.020764188688670332,0.06494504109129255,0.20128435533019629,0.3438878508015602,0.011482115384301649,0.03354622740790578,0.011482115384301649,0.03354622740790578,1.0,1.0,0.3329071676478638,0.5040857679781344,0.023141360054548536,0.06571557355326792,0.033326167633246834,0.07930553802552773,1.0825239599870844,1.621969719033052,0.44459148571093043,0.6114088163896139,0.034662474312131784,0.08305340159689006,0.05103002931697233,0.11661600938914436,1.1271691372879276,1.789763431083172,0.46294552855487786,0.6233292847822397,0.04984529520678681,0.11567858700780619,0.08531815957377722,0.17797916511941567,1.2709688525055771,1.9921420043666718,0.4365729533454091,0.6202172977932177,0.056078745583921764,0.12640920233591427,0.1152304371051796,0.23217638931773293,1.4782307428370038,2.4814221703977717
00-0041125,Seth McGowan,RB,IND,2026,237,7,24.0,scored,0.03904419981299839,0.0415501840727466,0.05042934169758504,0.041991456589875936,0.046657124499154046,0.5871892742407705,0.03904419981299839,0.03904419981299839,1.0,0.6530451720349255,0.062392237247140055,0.080594383885745,1.291737360955738,0.678740613216788,0.07662094519126252,0.13102372558333003,1.7100249188556258,0.679444217759593,0.09598709044928086,0.17301518217320597,1.8024838690638967,0.6532636733185875,0.10607750216331327,0.21967230667236,2.070866132708895,dg165_rookie_capital_v1,0.026151768569192272,0.05812922369545432,0.02896930661132356,0.05989410411918486,0.03518367238293709,0.06810548745459367,0.02828958113157852,0.05983004608104267,0.02965250527608165,0.06618284251678462,0.521021478366624,0.6596981697180647,0.026151768569192272,0.05812922369545432,0.026151768569192272,0.05812922369545432,1.0,1.0,0.5776400523531675,0.7199982288957907,0.04439189982001157,0.08725328501031314,0.05913189375617823,0.11154934785932738,1.1230225459050527,1.503735006836956,0.603275306549001,0.7438537607807038,0.05551421417546851,0.1060778247290721,0.09770935573895942,0.1765757924618409,1.4037805739482938,2.0469332259605753,0.5987748328126209,0.7495706035348018,0.07120079149926851,0.13195216667247395,0.13098957065029979,0.22642645781360404,1.4614993776371326,2.119714816421738,0.5622006218250462,0.7280161852354469,0.07902102860302544,0.14038401934685082,0.1695551304874081,0.2853565822172733,1.6622555210055805,2.5743674241725514
00-0041129,Jam Miller,RB,NWE,2026,245,7,22.0,scored,0.0439248751528722,0.05095665889401113,0.0630015602651291,0.06013599199955921,0.06373740923515,0.5622822319354738,0.0439248751528722,0.0439248751528722,1.0,0.608030097492264,0.07511179467232108,0.09488153404688333,1.2632041939725807,0.644854187876592,0.0947867128700349,0.15788309431201242,1.6656669435144458,0.6377921174429967,0.12498668763548897,0.21801908631157163,1.744338460647923,0.6228032131678236,0.1383810521901861,0.28175649554672166,2.0360915825346186,dg165_rookie_capital_v1,0.03136852533653325,0.061323701853255225,0.03693333598640737,0.06865781773444579,0.046135280554610004,0.08468378509860536,0.04152544738243291,0.08222870705031562,0.040929007191353624,0.08738974208787706,0.5005240486062824,0.6264989187685028,0.03136852533653325,0.061323701853255225,0.03136852533653325,0.061323701853255225,1.0,1.0,0.5450492502597211,0.6800647100096202,0.057024021052691505,0.09886857495152764,0.07171344914516287,0.12557672510678722,1.1222974049987882,1.4575824591305746,0.5788866197827154,0.7165567709302506,0.0768914019210255,0.12422292796635813,0.12263540820334132,0.20051079307307199,1.449106018545941,1.8967567880411091,0.5721993834649081,0.7128005465755728,0.09716208837660804,0.16003121409603052,0.1768990772117661,0.2749230473524808,1.4824985317812145,1.981520275119449,0.5613032371986635,0.6941268692744124,0.11097352708616512,0.17913550307328518,0.2290785921232552,0.35371022522398404,1.6253519737585669,2.392782860483667
00-0041131,Carsen Ryan,TE,CLE,2026,248,7,23.0,scored,0.008320878597368788,0.018705123121066043,0.021016242614101104,0.03444601634619899,0.031668091895625264,0.5154102917930855,0.008320878597368788,0.008320878597368788,1.0,0.624833179241409,0.019823357253053103,0.027026001718434833,1.3633413035661461,0.6713263616903471,0.028511599481959016,0.04804224433253594,1.6850069868207542,0.6842490168600898,0.040000391017006025,0.08248826067873494,2.062186358219982,0.673809505394706,0.04703774751000085,0.1141563525743602,2.426909420994044,dg165_rookie_capital_v1,0.003778554810991579,0.015608480116838823,0.010320856470073218,0.026668472524015926,0.012520963110829016,0.031197772322507127,0.019774770733322605,0.04997527731707227,0.01771837489821657,0.04695852215603631,0.43156125416423613,0.5802781398213556,0.003778554810991579,0.015608480116838823,0.003778554810991579,0.015608480116838823,1.0,1.0,0.558428657447368,0.6884311658031409,0.011611062640166184,0.029516491409582433,0.017658245692152876,0.03913908120468006,1.0879301135094128,1.747469821430427,0.6128934880792127,0.7338324326798462,0.018641938527296047,0.0415995480669184,0.03328384957703232,0.06786158352276915,1.286991873511029,2.1137963261538766,0.6229577082980032,0.7496384226133821,0.026709968548728324,0.05432900336399336,0.056084700103005945,0.11402372936218795,1.6091387927929706,2.5775279507783093,0.6097411038348209,0.7431735489864287,0.030025782195524386,0.06490869211539002,0.0777228534219365,0.15019744207681973,1.906739312545364,3.0504626154073287
00-0040906,Garrett Nussmeier,QB,KAN,2026,249,7,,scored_age_imputed,0.021894638142731317,0.03503152073568076,0.02824752242422386,0.057472373453276555,0.046631107919230544,0.2503796114960554,0.021894638142731317,0.021894638142731317,1.0,0.3875138519833049,0.04310062339014543,0.056926158878412084,1.3207734459689449,0.49430182466256606,0.06040729362103253,0.08517368130263595,1.4099900226779947,0.5065714446626922,0.0896419437879899,0.1426460547559125,1.5912869436798627,0.49840364932986747,0.09789772767542151,0.18927716267514305,1.933417324074045,dg165_rookie_capital_v1,0.012043278406123787,0.03663977765322682,0.019514391583553323,0.05569039252858138,0.014006239311960203,0.04608441218399679,0.03405141225098737,0.08262516066051767,0.02357162535860046,0.07324781444185242,0.19038843326171392,0.31474963453192023,0.012043278406123787,0.03663977765322682,0.012043278406123787,0.03663977765322682,1.0,1.0,0.31124885086176746,0.4613647734681003,0.02355233995173329,0.06765116379606076,0.03410936967098915,0.08568951009608436,1.0980470692567725,1.5934231194678419,0.4142105630534519,0.5728244091859327,0.03588551132968631,0.09362767151635877,0.055368791957115096,0.12758732219910277,1.125020958300387,1.7894457934109658,0.4233712808023988,0.581324096519181,0.05346850853086318,0.12897929324077306,0.09472350627513819,0.1984948186617908,1.2946738188538267,2.039810575281913,0.41453396510974944,0.5788513036215185,0.06074475158989427,0.13853831521437687,0.12867780879912838,0.2567636856814082,1.4805543829365078,2.4981021709548417
00-0041132,Deion Burks,WR,IND,2026,254,7,23.0,scored,0.02247681187845892,0.047170551689809465,0.050260425335793724,0.050516985427510354,0.06328118179394433,0.4941790270319,0.02247681187845892,0.02247681187845892,1.0,0.6108564138187974,0.053992604251144556,0.06964736356826838,1.2899426603744895,0.6563798027693468,0.07089765468485902,0.1199077889040621,1.6912800492068991,0.6443259782583851,0.0903396734232929,0.17042477433157247,1.8864887139123825,0.6396032377154781,0.10287931590573676,0.2337059561255168,2.271651537221049,dg165_rookie_capital_v1,0.015643649491134854,0.03213628147730624,0.034518974022839655,0.06258645047038532,0.03768488808777817,0.06273610577985744,0.03704660398359437,0.06666780536691234,0.046858146008747215,0.0842131525769447,0.4417836053168885,0.5390118856506831,0.015643649491134854,0.03213628147730624,0.015643649491134854,0.03213628147730624,1.0,1.0,0.5536714630779112,0.6628034501733311,0.04081353294968597,0.06952513769453894,0.053024961718659495,0.0911760280166206,1.171461320250299,1.4281496762226862,0.6015252943667326,0.7057590497137222,0.056500563037045634,0.0879497853504791,0.09629865833340821,0.14880447048422815,1.5203137259718156,1.9199516767960572,0.5919614993042157,0.6929170600572883,0.07050010032098833,0.1117133739166264,0.1371915399741401,0.2076943802576407,1.660421485119036,2.123320204103614,0.5837479210473757,0.6898316847710939,0.07714480634400561,0.1289986211354619,0.18705842298071357,0.28909052590678463,1.98007815115126,2.566252314314316
00-0041133,Dallen Bentley,TE,DEN,2026,256,7,25.0,scored,0.0070742644377130995,0.014366168078541767,0.01591720666138371,0.022495563273784467,0.021755838697377905,0.5318580339266454,0.0070742644377130995,0.0070742644377130995,1.0,0.642379176238099,0.015186456058628802,0.021440432516254868,1.4118127648400638,0.6789935392960451,0.02102640017430645,0.03735763917763858,1.7767016164416178,0.6970493384779964,0.02784106490995428,0.059853202451423046,2.1498172805172824,0.6759346261170278,0.03255282985439237,0.08160904114880095,2.5069722513783055,dg165_rookie_capital_v1,0.0031764852379607277,0.012895022903965315,0.0074434445470977825,0.021038985676580923,0.009002343059582585,0.023722019145240067,0.011919023122510338,0.036338818833299494,0.011729996076315724,0.034164811568394154,0.4371334039005796,0.6128818571940583,0.0031764852379607277,0.012895022903965315,0.0031764852379607277,0.012895022903965315,1.0,1.0,0.545782605206531,0.7232747501183853,0.008623001640974085,0.022268067359656463,0.013602010753580578,0.030805052851768974,1.0783725156596977,1.799632870145544,0.5904843042276792,0.7563630907021721,0.01274719770538067,0.031254567270892056,0.02496541599795709,0.051882874751258315,1.3542312055425574,2.3429453317973405,0.6091715230635535,0.780358502444482,0.016661989995575034,0.04000988564912394,0.038692410571480824,0.083831963410909,1.5968891109113583,2.830325840873205,0.5712386442491937,0.7670771949018877,0.018381008977466952,0.048599579498009374,0.05339129071758864,0.11243700393021974,1.9238499037369658,3.401494926208986
